name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Mountain,1,WOD_Mountain_10,-46,871,432,15,40,8711543240,Ephesus,871.1171875,-432.6875,4.0,9,1,0.7037366031948102
Mountain,1,WOD_Mountain_05,59,846,431,87,116,84687431116,Ephesus,846.6796875,-431.09375,4.0,9,1,0.9140265516468646
Mountain,1,WOD_Mountain_03,-38,866,445,54,93,8665444593,Ephesus,866.421875,-445.2734375,4.0,9,1,0.8774366963182414
Mountain,1,WOD_Mountain_07,168,841,428,105,86,84110542886,Ephesus,841.8203125,-428.328125,4.0,9,1,0.773752900488556
Mountain,1,WOD_Mountain_07,27,851,459,77,28,8517745928,Ephesus,851.6015625,-459.78125,4.0,9,1,0.8301586446643572
Mountain,1,WOD_Mountain_02,109,823,431,125,122,823125431122,Ephesus,823.9765625,-431.046875,4.0,9,1,0.7997845956426298
Mountain,1,WOD_Mountain_09,159,906,433,5,52,9060543352,Ephesus,906.0390625,-433.59375,4.0,9,1,0.6292789194099914
Mountain,1,WOD_Mountain_04,-64,837,461,14,20,8371446120,Ephesus,837.109375,-461.84375,4.0,9,1,0.7886772279502527
Mountain,1,WOD_Mountain_10,-13,919,444,101,19,91910144419,Ephesus,919.7890625,-444.8515625,4.0,9,1,0.6665924527219192
Mountain,1,WOD_Mountain_06,-26,897,453,3,24,8970345324,Ephesus,897.0234375,-453.8125,4.0,9,1,0.8127869376292672
Mountain,1,WOD_Mountain_04,103,854,429,96,72,8549642972,Ephesus,854.75,-429.4375,4.0,9,1,0.6377949116569536
Mountain,1,WOD_Mountain_08,72,906,452,116,124,906116452124,Ephesus,906.90625,-452.03125,4.0,9,1,0.8584724102393309
Mountain,1,WOD_Mountain_07,68,892,438,17,125,89217438125,Ephesus,892.1328125,-438.0234375,4.0,9,1,0.6825492047430496
Mountain,1,WOD_Mountain_06,115,854,442,38,109,85438442109,Ephesus,854.296875,-442.1484375,4.0,9,1,0.7148080885363938
Mountain,1,WOD_Mountain_04,-30,834,462,44,52,8344446252,Ephesus,834.34375,-462.59375,4.0,9,1,0.7236767311111624
Mountain,1,WOD_Mountain_04,-155,898,449,41,95,8984144995,Ephesus,898.3203125,-449.2578125,4.0,9,1,0.6498960751237455
Mountain,1,WOD_Mountain_06,-93,881,431,100,26,88110043126,Ephesus,881.78125,-431.796875,4.0,9,1,0.6536819789905218
Mountain,1,WOD_Mountain_04,-157,849,436,99,111,84999436111,Ephesus,849.7734375,-436.1328125,4.0,9,1,0.8375320393517163
Mountain,1,WOD_Mountain_01,-93,851,466,72,88,8517246688,Ephesus,851.5625,-466.3125,4.0,9,1,0.8412152557705483
Mountain,1,WOD_Mountain_05,-117,841,459,114,50,84111445950,Ephesus,841.890625,-459.609375,4.0,9,1,0.695348307092348
Mountain,1,WOD_Mountain_08,39,908,437,33,95,9083343795,Ephesus,908.2578125,-437.2578125,4.0,9,1,0.9424139987735224
Mountain,1,WOD_Mountain_04,121,923,449,109,29,92310944929,Ephesus,923.8515625,-449.7734375,4.0,9,1,0.6372849896181376
Mountain,1,WOD_Mountain_07,116,828,459,15,79,8281545979,Ephesus,828.1171875,-459.3828125,4.0,9,1,0.9606444278042696
Mountain,1,WOD_Mountain_08,167,888,449,54,61,8885444961,Ephesus,888.421875,-449.5234375,4.0,9,1,0.6791488634339409
Mountain,1,WOD_Mountain_10,130,904,426,81,47,9048142647,Ephesus,904.6328125,-426.6328125,4.0,9,1,0.9727105805587176
Mountain,1,WOD_Mountain_09,-175,862,466,14,70,8621446670,Ephesus,862.109375,-466.453125,4.0,9,1,0.7830739103718495
Mountain,1,WOD_Mountain_01,-167,881,445,46,31,8814644531,Ephesus,881.359375,-445.7578125,4.0,9,1,0.880602380849951
Mountain,1,WOD_Mountain_03,-49,859,430,81,23,8598143023,Ephesus,859.6328125,-430.8203125,4.0,9,1,0.9723765245020424
Mountain,1,WOD_Mountain_06,72,841,450,44,3,8414445003,Ephesus,841.34375,-450.9765625,4.0,9,1,0.6494375013924862
Mountain,1,WOD_Mountain_09,40,837,440,46,17,8374644017,Ephesus,837.359375,-440.8671875,4.0,9,1,0.6165744526930877
Mountain,1,WOD_Mountain_04,177,823,436,100,79,82310043679,Ephesus,823.78125,-436.3828125,4.0,9,1,0.7475396775656249
Mountain,1,WOD_Mountain_03,-41,836,461,31,74,8363146174,Ephesus,836.2421875,-461.421875,4.0,9,1,0.8969086276919167
Mountain,1,WOD_Mountain_10,13,906,424,93,114,90693424114,Ephesus,906.7265625,-424.109375,4.0,9,1,0.9429552229294196
Mountain,1,WOD_Mountain_08,-146,904,430,44,104,90444430104,Ephesus,904.34375,-430.1875,4.0,9,1,0.7026530466556117
Mountain,1,WOD_Mountain_05,-137,893,439,68,110,89368439110,Ephesus,893.53125,-439.140625,4.0,9,1,0.8258588857239435
Mountain,1,WOD_Mountain_01,-158,906,448,90,111,90690448111,Ephesus,906.703125,-448.1328125,4.0,9,1,0.92400154433488
Mountain,1,WOD_Mountain_09,-112,850,461,20,55,8502046155,Ephesus,850.15625,-461.5703125,4.0,9,1,0.8271282618655876
Mountain,1,WOD_Mountain_08,-58,885,470,36,49,8853647049,Ephesus,885.28125,-470.6171875,4.0,9,1,0.9503060697640398
Mountain,1,WOD_Mountain_05,130,866,435,102,8,86610243508,Ephesus,866.796875,-435.9375,4.0,9,1,0.6539179855483788
Mountain,1,WOD_Mountain_04,103,903,453,22,72,9032245372,Ephesus,903.171875,-453.4375,4.0,9,1,0.7655849982783518
Mountain,1,WOD_Mountain_02,35,906,424,88,37,9068842437,Ephesus,906.6875,-424.7109375,4.0,9,1,0.9265650854856254
Mountain,1,WOD_Mountain_05,72,831,449,115,95,83111544995,Ephesus,831.8984375,-449.2578125,4.0,9,1,0.9134031062570142
Mountain,1,WOD_Mountain_04,-16,819,462,95,29,8199546229,Ephesus,819.7421875,-462.7734375,4.0,9,1,0.7645349532598658
Mountain,1,WOD_Mountain_05,85,906,443,15,22,9061544322,Ephesus,906.1171875,-443.828125,4.0,9,1,0.699170891301466
Mountain,1,WOD_Mountain_02,-119,821,456,65,54,8216545654,Ephesus,821.5078125,-456.578125,4.0,9,1,0.7972067416951315
Mountain,1,WOD_Mountain_09,130,841,436,87,13,8418743613,Ephesus,841.6796875,-436.8984375,4.0,9,1,0.8290531986698999
Mountain,1,WOD_Mountain_09,-26,915,428,51,114,91551428114,Ephesus,915.3984375,-428.109375,4.0,9,1,0.6656017556442234
Mountain,1,WOD_Mountain_09,84,867,437,79,4,8677943704,Ephesus,867.6171875,-437.96875,4.0,9,1,0.9575470608269828
Mountain,1,WOD_Mountain_01,56,831,463,95,79,8319546379,Ephesus,831.7421875,-463.3828125,4.0,9,1,0.8234332114348927
Mountain,1,WOD_Mountain_07,-83,893,431,114,64,89311443164,Ephesus,893.890625,-431.5,4.0,9,1,0.8867900291926184
Mountain,1,WOD_Mountain_08,161,851,424,91,76,8519142476,Ephesus,851.7109375,-424.40625,4.0,9,1,0.8337931975057089
Mountain,1,WOD_Mountain_10,138,879,430,109,3,87910943003,Ephesus,879.8515625,-430.9765625,4.0,9,1,0.837859072573217
Mountain,1,WOD_Mountain_02,14,902,438,92,106,90292438106,Ephesus,902.71875,-438.171875,4.0,9,1,0.8609027739908646
Mountain,1,WOD_Mountain_09,-17,909,424,84,20,9098442420,Ephesus,909.65625,-424.84375,4.0,9,1,0.9643933412650024
Mountain,1,WOD_Mountain_02,-156,847,452,99,83,8479945283,Ephesus,847.7734375,-452.3515625,4.0,9,1,0.9869976198806368
Mountain,1,WOD_Mountain_05,156,886,426,88,40,8868842640,Ephesus,886.6875,-426.6875,4.0,9,1,0.9849586949799972
Mountain,1,WOD_Mountain_10,-140,871,437,97,108,87197437108,Ephesus,871.7578125,-437.15625,4.0,9,1,0.8511668972784676
Mountain,1,WOD_Mountain_03,86,898,435,37,38,8983743538,Ephesus,898.2890625,-435.703125,4.0,9,1,0.8593654808967313
Mountain,1,WOD_Mountain_05,170,820,439,5,29,8200543929,Ephesus,820.0390625,-439.7734375,4.0,9,1,0.7935094185238578
Mountain,1,WOD_Mountain_02,143,830,460,81,83,8308146083,Ephesus,830.6328125,-460.3515625,4.0,9,1,0.6040723289535754
Mountain,1,WOD_Mountain_01,15,838,457,33,108,83833457108,Ephesus,838.2578125,-457.15625,4.0,9,1,0.7612749348272334
Mountain,1,WOD_Mountain_02,-142,866,447,36,108,86636447108,Ephesus,866.28125,-447.15625,4.0,9,1,0.638152140797397
Mountain,1,WOD_Mountain_05,-166,914,446,12,92,9141244692,Ephesus,914.09375,-446.28125,4.0,9,1,0.7075512921561394
Mountain,1,WOD_Mountain_02,-101,894,426,68,118,89468426118,Ephesus,894.53125,-426.078125,4.0,9,1,0.6385026898497248
Mountain,1,WOD_Mountain_04,-62,925,462,74,125,92574462125,Ephesus,925.578125,-462.0234375,4.0,9,1,0.9248741600724916
Mountain,1,WOD_Mountain_05,-161,919,444,82,14,9198244414,Ephesus,919.640625,-444.890625,4.0,9,1,0.8429459286906569
Mountain,1,WOD_Mountain_04,45,884,437,5,95,8840543795,Ephesus,884.0390625,-437.2578125,4.0,9,1,0.976673242330036
Mountain,1,WOD_Mountain_04,-16,852,458,8,120,85208458120,Ephesus,852.0625,-458.0625,4.0,9,1,0.898604343993064
Mountain,1,WOD_Mountain_04,167,820,455,15,95,8201545595,Ephesus,820.1171875,-455.2578125,4.0,9,1,0.8063417191606339
Mountain,1,WOD_Mountain_04,8,923,431,92,97,9239243197,Ephesus,923.71875,-431.2421875,4.0,9,1,0.6019073511057079
Mountain,1,WOD_Mountain_10,80,880,470,0,40,8800047040,Ephesus,880.0,-470.6875,4.0,9,1,0.7325486363308115
Mountain,1,WOD_Mountain_07,81,829,452,86,10,8298645210,Ephesus,829.671875,-452.921875,4.0,9,1,0.9834743582736032
Mountain,1,WOD_Mountain_08,-65,842,467,37,60,8423746760,Ephesus,842.2890625,-467.53125,4.0,9,1,0.7029865912321098
Mountain,1,WOD_Mountain_09,-16,918,449,68,58,9186844958,Ephesus,918.53125,-449.546875,4.0,9,1,0.8642328555283232
Mountain,1,WOD_Mountain_09,154,922,448,33,58,9223344858,Ephesus,922.2578125,-448.546875,4.0,9,1,0.6668356754039461
Mountain,1,WOD_Mountain_04,62,921,441,36,31,9213644131,Ephesus,921.28125,-441.7578125,4.0,9,1,0.6032796562344296
Mountain,1,WOD_Mountain_07,-74,902,452,74,50,9027445250,Ephesus,902.578125,-452.609375,4.0,9,1,0.8267490717402181
Mountain,1,WOD_Mountain_03,142,891,451,18,86,8911845186,Ephesus,891.140625,-451.328125,4.0,9,1,0.8690018569264313
Mountain,1,WOD_Mountain_03,103,913,443,36,65,9133644365,Ephesus,913.28125,-443.4921875,4.0,9,1,0.7477970254084928
Mountain,1,WOD_Mountain_08,-154,852,449,99,113,85299449113,Ephesus,852.7734375,-449.1171875,4.0,9,1,0.6881820518848387
Mountain,1,WOD_Mountain_03,80,847,471,38,54,8473847154,Ephesus,847.296875,-471.578125,4.0,9,1,0.8718862763822279
Mountain,1,WOD_Mountain_07,40,843,471,128,108,843128471108,Ephesus,844.0,-471.15625,4.0,9,1,0.94459048115056
Mountain,1,WOD_Mountain_06,107,862,436,40,23,8624043623,Ephesus,862.3125,-436.8203125,4.0,9,1,0.626563500587505
Mountain,1,WOD_Mountain_04,121,896,450,36,64,8963645064,Ephesus,896.28125,-450.5,4.0,9,1,0.876451554432853
Mountain,1,WOD_Mountain_10,134,883,433,124,36,88312443336,Ephesus,883.96875,-433.71875,4.0,9,1,0.7790561370499514
Mountain,1,WOD_Mountain_01,-55,873,423,68,19,8736842319,Ephesus,873.53125,-423.8515625,4.0,9,1,0.8704560327255721
Mountain,1,WOD_Mountain_09,-46,829,443,76,32,8297644332,Ephesus,829.59375,-443.75,4.0,9,1,0.865382879954403
Mountain,1,WOD_Mountain_08,106,874,466,128,124,874128466124,Ephesus,875.0,-466.03125,4.0,9,1,0.7587622155030131
Mountain,1,WOD_Mountain_08,-113,899,439,17,50,8991743950,Ephesus,899.1328125,-439.609375,4.0,9,1,0.9099839578692944
Mountain,1,WOD_Mountain_03,-90,853,434,14,72,8531443472,Ephesus,853.109375,-434.4375,4.0,9,1,0.8226877767899686
Mountain,1,WOD_Mountain_04,-167,827,457,111,31,82711145731,Ephesus,827.8671875,-457.7578125,4.0,9,1,0.6478740786889228
Mountain,1,WOD_Mountain_06,-111,863,443,56,14,8635644314,Ephesus,863.4375,-443.890625,4.0,9,1,0.6846325500430728
Mountain,1,WOD_Mountain_03,-79,855,467,116,84,85511646784,Ephesus,855.90625,-467.34375,4.0,9,1,0.663100636663595
Mountain,1,WOD_Mountain_02,-165,867,464,8,15,8670846415,Ephesus,867.0625,-464.8828125,4.0,9,1,0.9248227139395182
Mountain,1,WOD_Mountain_06,-24,881,440,10,101,88110440101,Ephesus,881.078125,-440.2109375,4.0,9,1,0.8527077601802446
Mountain,1,WOD_Mountain_08,-3,872,436,13,8,8721343608,Ephesus,872.1015625,-436.9375,4.0,9,1,0.9397940995930456
Mountain,1,WOD_Mountain_09,145,889,427,108,88,88910842788,Ephesus,889.84375,-427.3125,4.0,9,1,0.6112351967818805
Mountain,1,WOD_Mountain_08,-128,871,462,29,61,8712946261,Ephesus,871.2265625,-462.5234375,4.0,9,1,0.6340010517269464
Mountain,1,WOD_Mountain_05,97,922,431,51,96,9225143196,Ephesus,922.3984375,-431.25,4.0,9,1,0.6468471470114862
Mountain,1,WOD_Mountain_07,-96,865,426,3,46,8650342646,Ephesus,865.0234375,-426.640625,4.0,9,1,0.8931583458200347
Mountain,1,WOD_Mountain_09,170,836,462,101,110,836101462110,Ephesus,836.7890625,-462.140625,4.0,9,1,0.6967002063637746
Mountain,1,WOD_Mountain_08,156,843,452,12,44,8431245244,Ephesus,843.09375,-452.65625,4.0,9,1,0.8266073097084873
Mountain,1,WOD_Mountain_04,69,873,423,109,104,873109423104,Ephesus,873.8515625,-423.1875,4.0,9,1,0.7516272575128511
Mountain,1,WOD_Mountain_09,46,910,424,92,40,9109242440,Ephesus,910.71875,-424.6875,4.0,9,1,0.8566374937582646
Mountain,1,WOD_Mountain_03,119,913,451,109,101,913109451101,Ephesus,913.8515625,-451.2109375,4.0,9,1,0.7790038582488732
Mountain,1,WOD_Mountain_08,-67,914,426,101,32,91410142632,Ephesus,914.7890625,-426.75,4.0,9,1,0.6858026740650129
Mountain,1,WOD_Mountain_10,-139,882,428,60,92,8826042892,Ephesus,882.46875,-428.28125,4.0,9,1,0.802277455257502
Mountain,1,WOD_Mountain_06,141,890,430,14,114,89014430114,Ephesus,890.109375,-430.109375,4.0,9,1,0.6602556219328716
Mountain,1,WOD_Mountain_10,-130,919,444,29,88,9192944488,Ephesus,919.2265625,-444.3125,4.0,9,1,0.6968243338969831
Mountain,1,WOD_Mountain_10,-16,876,445,20,28,8762044528,Ephesus,876.15625,-445.78125,4.0,9,1,0.6657387353600556
Mountain,1,WOD_Mountain_07,72,867,462,81,45,8678146245,Ephesus,867.6328125,-462.6484375,4.0,9,1,0.7622167218454313
Mountain,1,WOD_Mountain_10,54,832,459,124,55,83212445955,Ephesus,832.96875,-459.5703125,4.0,9,1,0.6415928372865906
Mountain,1,WOD_Mountain_04,62,827,454,64,115,82764454115,Ephesus,827.5,-454.1015625,4.0,9,1,0.9347230541912996
Mountain,1,WOD_Mountain_01,-85,858,467,68,12,8586846712,Ephesus,858.53125,-467.90625,4.0,9,1,0.6702309917018482
Mountain,1,WOD_Mountain_01,89,821,434,115,32,82111543432,Ephesus,821.8984375,-434.75,4.0,9,1,0.7274689408726115
Mountain,1,WOD_Mountain_05,126,906,451,18,32,9061845132,Ephesus,906.140625,-451.75,4.0,9,1,0.9597030850781536
Mountain,1,WOD_Mountain_03,22,824,435,93,33,8249343533,Ephesus,824.7265625,-435.7421875,4.0,9,1,0.8468172915446828
Mountain,1,WOD_Mountain_06,-67,861,468,4,119,86104468119,Ephesus,861.03125,-468.0703125,4.0,9,1,0.7998484849603763
Mountain,1,WOD_Mountain_10,6,822,459,15,95,8221545995,Ephesus,822.1171875,-459.2578125,4.0,9,1,0.836436785274246
Mountain,1,WOD_Mountain_05,176,867,465,67,93,8676746593,Ephesus,867.5234375,-465.2734375,4.0,9,1,0.7733726204687383
Mountain,1,WOD_Mountain_03,-165,889,467,1,104,88901467104,Ephesus,889.0078125,-467.1875,4.0,9,1,0.9276207063145082
Mountain,1,WOD_Mountain_09,-137,860,440,91,23,8609144023,Ephesus,860.7109375,-440.8203125,4.0,9,1,0.738531060034338
Mountain,1,WOD_Mountain_02,-101,865,446,72,79,8657244679,Ephesus,865.5625,-446.3828125,4.0,9,1,0.8539518822516722
Mountain,1,WOD_Mountain_07,-48,846,437,35,41,8463543741,Ephesus,846.2734375,-437.6796875,4.0,9,1,0.7311552878016697
Mountain,1,WOD_Mountain_08,82,890,427,108,68,89010842768,Ephesus,890.84375,-427.46875,4.0,9,1,0.9871428333797864
Mountain,1,WOD_Mountain_09,-72,868,430,42,22,8684243022,Ephesus,868.328125,-430.828125,4.0,9,1,0.6539549790264827
Mountain,1,WOD_Mountain_05,43,919,429,63,91,9196342991,Ephesus,919.4921875,-429.2890625,4.0,9,1,0.9370731612529996
Mountain,1,WOD_Mountain_05,136,854,435,61,83,8546143583,Ephesus,854.4765625,-435.3515625,4.0,9,1,0.7874319065531121
Mountain,1,WOD_Mountain_10,106,846,440,63,72,8466344072,Ephesus,846.4921875,-440.4375,4.0,9,1,0.8996145987850531
Mountain,1,WOD_Mountain_01,-42,906,444,24,81,9062444481,Ephesus,906.1875,-444.3671875,4.0,9,1,0.8149284687611814
Mountain,1,WOD_Mountain_08,-125,826,432,22,76,8262243276,Ephesus,826.171875,-432.40625,4.0,9,1,0.8671770384451967
Mountain,1,WOD_Mountain_06,170,874,425,47,50,8744742550,Ephesus,874.3671875,-425.609375,4.0,9,1,0.6737604160381377
Mountain,1,WOD_Mountain_01,40,904,435,106,119,904106435119,Ephesus,904.828125,-435.0703125,4.0,9,1,0.7640954699867072
Mountain,1,WOD_Mountain_04,177,876,429,29,68,8762942968,Ephesus,876.2265625,-429.46875,4.0,9,1,0.6478538960977673
Mountain,1,WOD_Mountain_09,101,909,426,1,101,90901426101,Ephesus,909.0078125,-426.2109375,4.0,9,1,0.8751531463695603
Mountain,1,WOD_Mountain_01,-47,835,437,91,32,8359143732,Ephesus,835.7109375,-437.75,4.0,9,1,0.9682189530644888
Mountain,1,WOD_Mountain_03,-58,845,469,125,70,84512546970,Ephesus,845.9765625,-469.453125,4.0,9,1,0.6062825394051314
Mountain,1,WOD_Mountain_01,-85,882,427,36,79,8823642779,Ephesus,882.28125,-427.3828125,4.0,9,1,0.663507299396639
Mountain,1,WOD_Mountain_01,113,888,426,109,116,888109426116,Ephesus,888.8515625,-426.09375,4.0,9,1,0.6152463500951789
Mountain,1,WOD_Mountain_09,-80,832,468,100,76,83210046876,Ephesus,832.78125,-468.40625,4.0,9,1,0.6615243817965715
Mountain,1,WOD_Mountain_02,-106,835,458,72,78,8357245878,Ephesus,835.5625,-458.390625,4.0,9,1,0.7134476582123886
Mountain,1,WOD_Mountain_07,154,883,434,120,119,883120434119,Ephesus,883.9375,-434.0703125,4.0,9,1,0.8708812181037493
Mountain,1,WOD_Mountain_03,-53,901,447,116,14,90111644714,Ephesus,901.90625,-447.890625,4.0,9,1,0.7896222623463395
Mountain,1,WOD_Mountain_03,-76,912,444,61,100,91261444100,Ephesus,912.4765625,-444.21875,4.0,9,1,0.6781270089492515
Mountain,1,WOD_Mountain_10,85,845,458,28,79,8452845879,Ephesus,845.21875,-458.3828125,4.0,9,1,0.6888372089267383
Mountain,1,WOD_Mountain_08,175,901,429,78,56,9017842956,Ephesus,901.609375,-429.5625,4.0,9,1,0.956879284437014
Mountain,1,WOD_Mountain_01,36,826,460,68,41,8266846041,Ephesus,826.53125,-460.6796875,4.0,9,1,0.7230377536470802
Mountain,1,WOD_Mountain_05,-41,904,429,67,119,90467429119,Ephesus,904.5234375,-429.0703125,4.0,9,1,0.6513132425752798
Mountain,1,WOD_Mountain_07,61,849,458,23,28,8492345828,Ephesus,849.1796875,-458.78125,4.0,9,1,0.9666307062002768
Mountain,1,WOD_Mountain_07,29,834,450,101,115,834101450115,Ephesus,834.7890625,-450.1015625,4.0,9,1,0.9523075543613996
Mountain,1,WOD_Mountain_03,-118,818,450,29,118,81829450118,Ephesus,818.2265625,-450.078125,4.0,9,1,0.8804858266491284
Mountain,1,WOD_Mountain_03,-121,882,426,55,8,8825542608,Ephesus,882.4296875,-426.9375,4.0,9,1,0.713574574204187
Mountain,1,WOD_Mountain_09,-158,889,427,111,20,88911142720,Ephesus,889.8671875,-427.84375,4.0,9,1,0.8155356675383367
Mountain,1,WOD_Mountain_09,-5,905,450,55,0,9055545000,Ephesus,905.4296875,-451.0,4.0,9,1,0.9637420449857116
Mountain,1,WOD_Mountain_03,166,881,464,119,86,88111946486,Ephesus,881.9296875,-464.328125,4.0,9,1,0.6969626016627941
Mountain,1,WOD_Mountain_01,57,885,426,100,56,88510042656,Ephesus,885.78125,-426.5625,4.0,9,1,0.9082784756409304
Mountain,1,WOD_Mountain_07,-110,887,423,106,18,88710642318,Ephesus,887.828125,-423.859375,4.0,9,1,0.7194226979591083
Mountain,1,WOD_Mountain_01,-108,829,455,9,78,8290945578,Ephesus,829.0703125,-455.390625,4.0,9,1,0.7360667735722113
Mountain,1,WOD_Mountain_08,38,850,462,22,83,8502246283,Ephesus,850.171875,-462.3515625,4.0,9,1,0.780124823217205
Mountain,1,WOD_Mountain_09,19,879,460,47,17,8794746017,Ephesus,879.3671875,-460.8671875,4.0,9,1,0.6310628507693066
Mountain,1,WOD_Mountain_09,121,869,451,74,20,8697445120,Ephesus,869.578125,-451.84375,4.0,9,1,0.9467283522386278
Mountain,1,WOD_Mountain_01,168,854,468,4,32,8540446832,Ephesus,854.03125,-468.75,4.0,9,1,0.7203115418845866
Mountain,1,WOD_Mountain_07,-125,922,465,13,104,92213465104,Ephesus,922.1015625,-465.1875,4.0,9,1,0.6709020982201247
Mountain,1,WOD_Mountain_05,104,823,460,31,79,8233146079,Ephesus,823.2421875,-460.3828125,4.0,9,1,0.692259409281998
Mountain,1,WOD_Mountain_01,45,888,433,102,97,88810243397,Ephesus,888.796875,-433.2421875,4.0,9,1,0.7726846656202129
Mountain,1,WOD_Mountain_10,81,842,457,81,128,84281457128,Ephesus,842.6328125,-457.0,4.0,9,1,0.7385577742730738
Mountain,1,WOD_Mountain_06,-26,847,456,45,74,8474545674,Ephesus,847.3515625,-456.421875,4.0,9,1,0.7248777257500874
Mountain,1,WOD_Mountain_01,-58,824,437,83,125,82483437125,Ephesus,824.6484375,-437.0234375,4.0,9,1,0.9510450590346758
Mountain,1,WOD_Mountain_04,72,904,430,106,63,90410643063,Ephesus,904.828125,-430.5078125,4.0,9,1,0.6119392209862584
Mountain,1,WOD_Mountain_06,141,908,435,93,73,9089343573,Ephesus,908.7265625,-435.4296875,4.0,9,1,0.7584788434906568
Mountain,1,WOD_Mountain_09,142,828,455,106,78,82810645578,Ephesus,828.828125,-455.390625,4.0,9,1,0.8931975662110863
Mountain,1,WOD_Mountain_09,-155,914,425,101,46,91410142546,Ephesus,914.7890625,-425.640625,4.0,9,1,0.7251963111107191
Mountain,1,WOD_Mountain_07,73,813,441,120,8,81312044108,Ephesus,813.9375,-441.9375,4.0,9,1,0.9989414724291908
Mountain,1,WOD_Mountain_01,175,849,460,76,32,8497646032,Ephesus,849.59375,-460.75,4.0,9,1,0.9752448994786448
Mountain,1,WOD_Mountain_03,64,857,468,37,42,8573746842,Ephesus,857.2890625,-468.671875,4.0,9,1,0.8278276536448964
Mountain,1,WOD_Mountain_01,-77,917,444,29,29,9172944429,Ephesus,917.2265625,-444.7734375,4.0,9,1,0.6675533491355343
Mountain,1,WOD_Mountain_04,140,877,465,60,90,8776046590,Ephesus,877.46875,-465.296875,4.0,9,1,0.7792251428487574
Mountain,1,WOD_Mountain_10,-84,842,470,93,120,84293470120,Ephesus,842.7265625,-470.0625,4.0,9,1,0.92016268214198
Mountain,1,WOD_Mountain_09,-115,866,425,54,28,8665442528,Ephesus,866.421875,-425.78125,4.0,9,1,0.6778273047264572
Mountain,1,WOD_Mountain_03,-38,896,453,59,41,8965945341,Ephesus,896.4609375,-453.6796875,4.0,9,1,0.6884002026638005
Mountain,1,WOD_Mountain_05,137,858,430,88,6,8588843006,Ephesus,858.6875,-430.953125,4.0,9,1,0.6274398363615984
Mountain,1,WOD_Mountain_01,129,899,462,33,33,8993346233,Ephesus,899.2578125,-462.7421875,4.0,9,1,0.9051709352086674
Mountain,1,WOD_Mountain_08,-110,822,461,18,82,8221846182,Ephesus,822.140625,-461.359375,4.0,9,1,0.7114041203512456
Mountain,1,WOD_Mountain_08,59,878,431,12,100,87812431100,Ephesus,878.09375,-431.21875,4.0,9,1,0.8068558286215141
Mountain,1,WOD_Mountain_08,-46,867,470,88,29,8678847029,Ephesus,867.6875,-470.7734375,4.0,9,1,0.7903091635788246
Mountain,1,WOD_Mountain_05,-42,874,446,92,123,87492446123,Ephesus,874.71875,-446.0390625,4.0,9,1,0.9180431780633248
Mountain,1,WOD_Mountain_05,-3,848,430,67,114,84867430114,Ephesus,848.5234375,-430.109375,4.0,9,1,0.9573624106062618
Mountain,1,WOD_Mountain_07,81,887,438,50,76,8875043876,Ephesus,887.390625,-438.40625,4.0,9,1,0.9063541218797344
Mountain,1,WOD_Mountain_04,-1,920,429,118,114,920118429114,Ephesus,920.921875,-429.109375,4.0,9,1,0.6880714106226005
Mountain,1,WOD_Mountain_04,22,859,468,70,113,85970468113,Ephesus,859.546875,-468.1171875,4.0,9,1,0.8238671719476376
