name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_09,-22,330,111,90,109,3309011065,Shalgora,330.703125,-111.1484375,1.0,4.0,0.265447546954756,0.8354608856436315
Rocks,1,WOD_Rocks_Round_Small_07,175,335,120,36,39,33536120122,Shalgora,335.28125,-120.6953125,1.0,4.0,0.3841693104760514,0.8701321929428343
Rocks,1,WOD_Rocks_Round_Small_08,-87,345,103,6,49,3450610205,Shalgora,345.046875,-103.6171875,1.0,4.0,0.3827509324105057,0.8731847148955938
Rocks,1,WOD_Rocks_Round_Small_05,-171,295,134,99,72,2959913328,Shalgora,295.7734375,-134.4375,3.0,4.0,0.2945115182099805,0.7768743129419349
Rocks,1,WOD_Rocks_Round_Small_10,-45,310,133,61,82,3106113238,Shalgora,310.4765625,-133.359375,3.0,4.0,0.4072035729400567,0.9539836789387176
Rocks,1,WOD_Rocks_Round_Small_01,90,330,140,77,76,3307713932,Shalgora,330.6015625,-140.40625,1.0,4.0,0.2897367055265217,0.8279164194671836
Rocks,1,WOD_Rocks_Round_Small_03,153,335,131,27,62,3352713018,Shalgora,335.2109375,-131.515625,1.0,4.0,0.2686556991495895,0.7822266630075773
Rocks,1,WOD_Rocks_Round_Small_07,140,329,140,27,33,32927140116,Shalgora,329.2109375,-140.7421875,1.0,4.0,0.4459669393902842,0.83850908765189
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,32,325,114,50,59,3255011315,Shalgora,325.390625,-114.5390625,2.0,4.0,0.3895842140079637,0.976457944831832
Rocks,1,WOD_Rocks_Round_Small_09,-152,290,132,31,10,2903113293,Shalgora,290.2421875,-132.921875,3.0,4.0,0.3200068905567563,0.7817145033133058
Rocks,1,WOD_Rocks_Round_Small_02,118,270,130,5,52,2700512908,Shalgora,270.0390625,-130.59375,3.0,4.0,0.2825220461167492,0.8480816234450679
Rocks,1,WOD_Rocks_Round_Small_01,75,306,184,93,98,3069318354,Shalgora,306.7265625,-184.234375,1.0,4.0,0.4179472889404161,0.7663197754846351
Rocks,1,WOD_Rocks_Round_Small_07,-171,280,124,76,68,2807612324,Shalgora,280.59375,-124.46875,3.0,4.0,0.3217728757336406,0.9253464515469376
Rocks,1,WOD_Rocks_Round_Small_08,-22,344,124,40,37,34440124120,Shalgora,344.3125,-124.7109375,1.0,4.0,0.275226849312193,0.852718371193294
Rocks,1,WOD_Rocks_Round_Small_09,-147,336,195,0,68,3360019424,Shalgora,336.0,-195.46875,1.0,4.0,0.2622408399727481,0.910708076348898
Rocks,1,WOD_Rocks_Round_Small_01,168,275,156,123,61,27512315517,Shalgora,275.9609375,-156.5234375,1.0,4.0,0.3719335839165189,0.8050391302173452
Rocks,1,WOD_Rocks_Round_Small_08,-123,327,129,60,77,3276012833,Shalgora,327.46875,-129.3984375,1.0,4.0,0.2817125892956536,0.8784862853302151
Rocks,1,WOD_Rocks_Round_Small_06,65,337,138,115,5,33711513888,Shalgora,337.8984375,-138.9609375,1.0,4.0,0.4495855493982968,0.7566138626615233
Rocks,1,WOD_Rocks_Round_Small_05,122,310,139,72,112,3107213868,Shalgora,310.5625,-139.125,1.0,4.0,0.3312476565755168,0.7916136416056914
Rocks,1,WOD_Rocks_Round_Small_07,30,291,146,119,120,29111914576,Shalgora,291.9296875,-146.0625,1.0,4.0,0.4369544318896178,0.8834013034022752
Rocks,1,WOD_Rocks_Round_Small_03,-68,336,118,23,102,3362311758,Shalgora,336.1796875,-118.203125,1.0,4.0,0.4010857023452319,0.7746583063872241
Rocks,1,WOD_Rocks_Round_Small_01,32,280,132,61,95,2806113151,Shalgora,280.4765625,-132.2578125,3.0,4.0,0.365443620177291,0.9570604885924014
Rocks,1,WOD_Rocks_Round_Small_07,-119,287,134,6,99,2870613355,Shalgora,287.046875,-134.2265625,3.0,4.0,0.3727792898600162,0.9742902454055186
Rocks,1,WOD_Rocks_Round_Small_08,53,316,149,115,21,316115149104,Shalgora,316.8984375,-149.8359375,1.0,4.0,0.2574358066443744,0.899023818707418
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-149,333,105,50,13,3335010596,Shalgora,333.390625,-105.8984375,2.0,4.0,0.3880855544607655,0.7649933508997462
Rocks,1,WOD_Rocks_Round_Small_05,-10,327,137,47,117,3274713673,Shalgora,327.3671875,-137.0859375,1.0,4.0,0.4122074485441481,0.8200060805920617
Rocks,1,WOD_Rocks_Round_Small_10,46,335,118,6,16,3350611899,Shalgora,335.046875,-118.875,1.0,4.0,0.3546988991722355,0.8140191454331662
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,148,327,114,14,13,3271411496,Shalgora,327.109375,-114.8984375,2.0,4.0,0.3328251715405184,0.9704331326628036
Rocks,1,WOD_Rocks_Round_Small_04,-171,301,146,69,12,3016914695,Shalgora,301.5390625,-146.90625,1.0,4.0,0.4232712164813257,0.845297599603523
Rocks,1,WOD_Rocks_Round_Small_01,177,292,149,65,104,2926514860,Shalgora,292.5078125,-149.1875,1.0,4.0,0.3558684550218955,0.8995807950806632
Rocks,1,WOD_Rocks_Round_Small_07,-144,308,156,113,94,30811315550,Shalgora,308.8828125,-156.265625,1.0,4.0,0.2769115393419848,0.7895343671801485
Rocks,1,WOD_Rocks_Round_Small_09,-19,269,118,36,56,2693611712,Shalgora,269.28125,-118.5625,3.0,4.0,0.3339580055286401,0.8678173998168766
Rocks,1,WOD_Rocks_Round_Small_03,154,341,133,24,44,34124133127,Shalgora,341.1875,-133.65625,1.0,4.0,0.387939849114205,0.7910966803395962
Rocks,1,WOD_Rocks_Round_Small_10,65,285,120,72,26,28572120109,Shalgora,285.5625,-120.796875,3.0,4.0,0.3169338427866489,0.888743602167307
Rocks,1,WOD_Rocks_Round_Small_06,53,283,147,114,82,28311414638,Shalgora,283.890625,-147.359375,3.0,4.0,0.4315273055185786,0.8002669638401279
Rocks,1,WOD_Rocks_Round_Small_03,-118,302,139,114,61,30211413817,Shalgora,302.890625,-139.5234375,3.0,4.0,0.4270624470024559,0.9017651747441058
Rocks,1,WOD_Rocks_Round_Small_03,61,276,130,106,118,27610612974,Shalgora,276.828125,-130.078125,3.0,4.0,0.3375830332494991,0.809952599884597
Rocks,1,WOD_Rocks_Round_Small_06,-154,329,133,33,27,32933133110,Shalgora,329.2578125,-133.7890625,1.0,4.0,0.3157283469029384,0.8583423059534121
Rocks,1,WOD_Rocks_Round_Small_07,-73,331,117,65,126,3316511682,Shalgora,331.5078125,-117.015625,1.0,4.0,0.3653705270184707,0.9788977097297324
Rocks,1,WOD_Rocks_Round_Small_07,-6,271,144,110,18,271110144101,Shalgora,271.859375,-144.859375,3.0,4.0,0.403307567417384,0.8820924776683555
Rocks,1,WOD_Rocks_Round_Small_08,-105,332,127,74,68,3327412624,Shalgora,332.578125,-127.46875,1.0,4.0,0.3249356443219655,0.9289565201376484
Rocks,1,WOD_Rocks_Round_Small_09,175,307,130,86,1,3078613084,Shalgora,307.671875,-130.9921875,3.0,4.0,0.2710882040718719,0.8319681270662387
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,3,310,104,64,54,3106410310,Shalgora,310.5,-104.578125,2.0,4.0,0.3654472129859711,0.9823618023337596
Rocks,1,WOD_Rocks_Round_Small_09,173,345,120,99,102,3459911958,Shalgora,345.7734375,-120.203125,1.0,4.0,0.3520468414915677,0.8818331725658524
Rocks,1,WOD_Rocks_Round_Small_04,150,270,145,123,3,27012314586,Shalgora,270.9609375,-145.9765625,3.0,4.0,0.441450836392299,0.9688422214835506
Rocks,1,WOD_Rocks_Round_Small_07,64,337,127,35,7,3373512790,Shalgora,337.2734375,-127.9453125,1.0,4.0,0.3845325665915458,0.9889074955649928
Rocks,1,WOD_Rocks_Round_Small_06,-149,309,149,68,63,3096814819,Shalgora,309.53125,-149.5078125,1.0,4.0,0.2512649940704966,0.7972090849993564
Rocks,1,WOD_Rocks_Round_Small_01,140,311,140,29,75,3112913931,Shalgora,311.2265625,-140.4140625,1.0,4.0,0.397819598653348,0.9136695879117234
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,70,326,110,55,68,3265510924,Shalgora,326.4296875,-110.46875,2.0,4.0,0.4267233400912998,0.8146229834739702
Rocks,1,WOD_Rocks_Round_Small_08,-131,336,130,38,27,33638130110,Shalgora,336.296875,-130.7890625,1.0,4.0,0.3813537450327515,0.9976720484619293
Rocks,1,WOD_Rocks_Round_Small_08,-80,334,122,44,8,3344412291,Shalgora,334.34375,-122.9375,1.0,4.0,0.2601411632136817,0.9935879147427922
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-64,326,105,12,117,3261210473,Shalgora,326.09375,-105.0859375,2.0,4.0,0.4139983984012838,0.9097857922028963
Rocks,1,WOD_Rocks_Round_Small_08,45,272,148,88,86,2728814742,Shalgora,272.6875,-148.328125,3.0,4.0,0.299758572830628,0.7798787549658978
Rocks,1,WOD_Rocks_Round_Small_01,46,324,138,83,33,32483138116,Shalgora,324.6484375,-138.7421875,1.0,4.0,0.4343927216291215,0.8257052210196598
Rocks,1,WOD_Rocks_Round_Small_04,118,275,135,55,44,27555135127,Shalgora,275.4296875,-135.65625,3.0,4.0,0.2662646443388599,0.9180535303145
Rocks,1,WOD_Rocks_Round_Small_04,-92,341,119,29,57,3412911813,Shalgora,341.2265625,-119.5546875,1.0,4.0,0.3689241272025174,0.788860266147479
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-128,322,114,79,7,3227911490,Shalgora,322.6171875,-114.9453125,2.0,4.0,0.3892784765052225,0.9554449280995468
Rocks,1,WOD_Rocks_Round_Small_03,35,330,118,84,17,33084118100,Shalgora,330.65625,-118.8671875,1.0,4.0,0.3584135459715019,0.7859089425550736
Rocks,1,WOD_Rocks_Round_Small_04,-58,271,146,47,18,27147146101,Shalgora,271.3671875,-146.859375,3.0,4.0,0.3976865932345751,0.9998148138145312
Rocks,1,WOD_Rocks_Round_Small_02,-81,284,142,92,39,28492142122,Shalgora,284.71875,-142.6953125,3.0,4.0,0.2758384421636967,0.7936864482497106
Rocks,1,WOD_Rocks_Round_Small_10,-6,318,150,12,17,31812150100,Shalgora,318.09375,-150.8671875,1.0,4.0,0.326137046426238,0.9737642022759592
Rocks,1,WOD_Rocks_Round_Small_03,-13,308,153,9,123,3080915279,Shalgora,308.0703125,-153.0390625,1.0,4.0,0.3808317907374941,0.8475824312169676
Rocks,1,WOD_Rocks_Round_Small_02,63,303,130,44,82,3034412938,Shalgora,303.34375,-130.359375,3.0,4.0,0.4420626991261362,0.8415946029252371
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,52,315,120,70,1,3157012084,Shalgora,315.546875,-120.9921875,2.0,4.0,0.4124512168525294,0.9709164923418484
Rocks,1,WOD_Rocks_Round_Small_08,-116,272,149,73,36,27273149119,Shalgora,272.5703125,-149.71875,3.0,4.0,0.2615321346164325,0.8117340642611722
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,153,316,106,76,126,3167610582,Shalgora,316.59375,-106.015625,2.0,4.0,0.4097431978024075,0.8931925260254485
Rocks,1,WOD_Rocks_Round_Small_03,-135,317,183,109,7,31710918390,Shalgora,317.8515625,-183.9453125,1.0,4.0,0.3648912665607091,0.8096710414704619
Rocks,1,WOD_Rocks_Round_Small_10,94,315,138,82,4,3158213887,Shalgora,315.640625,-138.96875,1.0,4.0,0.2988349602204654,0.9800337450592236
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,14,323,115,118,81,32311811437,Shalgora,323.921875,-115.3671875,2.0,4.0,0.4162247619189226,0.9299159537007607
Rocks,1,WOD_Rocks_Round_Small_10,-154,328,145,22,111,3282214467,Shalgora,328.171875,-145.1328125,1.0,4.0,0.4028990826535564,0.8917670696828963
Rocks,1,WOD_Rocks_Round_Small_01,-155,312,140,127,10,31212714093,Shalgora,312.9921875,-140.921875,1.0,4.0,0.2572740434315216,0.7686779366078844
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-53,280,120,86,95,2808611951,Shalgora,280.671875,-120.2578125,2.0,4.0,0.4391152958682086,0.991781217023368
Rocks,1,WOD_Rocks_Round_Small_05,-122,335,138,123,4,33512313887,Shalgora,335.9609375,-138.96875,1.0,4.0,0.3791273879651411,0.7541025384788163
Rocks,1,WOD_Rocks_Round_Small_01,-20,334,115,123,42,334123115125,Shalgora,334.9609375,-115.671875,1.0,4.0,0.3429989358623974,0.9302192593967816
Rocks,1,WOD_Rocks_Round_Small_05,68,309,150,52,25,30952150108,Shalgora,309.40625,-150.8046875,1.0,4.0,0.3786068718509936,0.7947805632228243
Rocks,1,WOD_Rocks_Round_Small_07,-78,274,148,99,125,2749914781,Shalgora,274.7734375,-148.0234375,3.0,4.0,0.2671688019226955,0.9982111245437266
Rocks,1,WOD_Rocks_Round_Small_03,22,287,149,99,32,28799149115,Shalgora,287.7734375,-149.75,1.0,4.0,0.3428853375567477,0.9829986749416796
Rocks,1,WOD_Rocks_Round_Small_07,71,323,121,110,0,32311012183,Shalgora,323.859375,-122.0,1.0,4.0,0.448836497154817,0.9433964188648564
Rocks,1,WOD_Rocks_Round_Small_01,15,282,156,36,8,2823615691,Shalgora,282.28125,-156.9375,1.0,4.0,0.2778525593994349,0.9257788241180964
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,123,315,119,47,125,3154711881,Shalgora,315.3671875,-119.0234375,2.0,4.0,0.3483937053370428,0.9359224102714672
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-140,314,101,125,102,31412510058,Shalgora,314.9765625,-101.203125,2.0,4.0,0.2744679764482981,0.9084113105193288
Rocks,1,WOD_Rocks_Round_Small_05,-93,274,146,14,37,27414146120,Shalgora,274.109375,-146.7109375,3.0,4.0,0.3411648233108991,0.905185012171206
Rocks,1,WOD_Rocks_Round_Small_04,-54,292,147,102,125,29210214681,Shalgora,292.796875,-147.0234375,1.0,4.0,0.4035777977527426,0.9231438201464732
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,27,310,117,55,17,31055117100,Shalgora,310.4296875,-117.8671875,2.0,4.0,0.3850603602091822,0.92294035745923
Rocks,1,WOD_Rocks_Round_Small_06,-86,317,136,31,28,31731136111,Shalgora,317.2421875,-136.78125,1.0,4.0,0.4297719957093231,0.9593188766089432
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,36,320,106,72,7,3207210690,Shalgora,320.5625,-106.9453125,2.0,4.0,0.3686346495479697,0.961941596501277
Rocks,1,WOD_Rocks_Round_Small_06,103,317,151,111,86,31711115042,Shalgora,317.8671875,-151.328125,1.0,4.0,0.3903755252170584,0.9157738243296272
Rocks,1,WOD_Rocks_Round_Small_08,-24,271,144,67,112,2716714368,Shalgora,271.5234375,-144.125,3.0,4.0,0.4336789970017555,0.9172703542170182
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-60,312,107,15,70,3121510626,Shalgora,312.1171875,-107.453125,2.0,4.0,0.3769132740482116,0.919449655409328
Rocks,1,WOD_Rocks_Round_Small_10,-89,314,143,9,26,31409143109,Shalgora,314.0703125,-143.796875,1.0,4.0,0.3497166482346939,0.8470640794939099
Rocks,1,WOD_Rocks_Round_Small_08,-108,327,128,5,45,3270512701,Shalgora,327.0390625,-128.6484375,1.0,4.0,0.2945743460295854,0.9074587208330664
Rocks,1,WOD_Rocks_Round_Small_03,162,327,128,104,126,32710412782,Shalgora,327.8125,-128.015625,1.0,4.0,0.3149090966428611,0.9066770343601313
Rocks,1,WOD_Rocks_Round_Small_02,25,311,144,26,26,31126144109,Shalgora,311.203125,-144.796875,1.0,4.0,0.2678581569613333,0.9095133336225144
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-93,330,101,5,126,3300510082,Shalgora,330.0390625,-101.015625,2.0,4.0,0.3407408281962036,0.7842259219212492
Rocks,1,WOD_Rocks_Round_Small_04,144,332,120,76,62,3327611918,Shalgora,332.59375,-120.515625,1.0,4.0,0.3774720631179824,0.9822144546764568
Rocks,1,WOD_Rocks_Round_Small_08,-140,333,115,36,80,3333611436,Shalgora,333.28125,-115.375,1.0,4.0,0.3227385635903895,0.7974922899873472
Rocks,1,WOD_Rocks_Round_Small_05,-147,310,125,27,31,31027125114,Shalgora,310.2109375,-125.7578125,3.0,4.0,0.2948981629251853,0.7781935175823494
Rocks,1,WOD_Rocks_Round_Small_01,-170,307,152,3,72,3070315128,Shalgora,307.0234375,-152.4375,1.0,4.0,0.3581820564498854,0.8197910345272583
Rocks,1,WOD_Rocks_Round_Small_05,3,281,139,22,8,2812213991,Shalgora,281.171875,-139.9375,3.0,4.0,0.3188532186282724,0.9297596779674728
Rocks,1,WOD_Rocks_Round_Small_02,31,333,131,95,41,33395131124,Shalgora,333.7421875,-131.6796875,1.0,4.0,0.2577967478574627,0.7887026111667346
Rocks,1,WOD_Rocks_Round_Small_06,-57,319,129,115,113,31911512869,Shalgora,319.8984375,-129.1171875,3.0,4.0,0.2833307435142933,0.8435581827401797
Rocks,1,WOD_Rocks_Round_Small_08,59,309,149,79,114,3097914870,Shalgora,309.6171875,-149.109375,1.0,4.0,0.4213434246005788,0.7860573256370115
Rocks,1,WOD_Rocks_Round_Small_10,20,280,130,116,107,28011612963,Shalgora,280.90625,-130.1640625,3.0,4.0,0.3385001475835411,0.982007582333157
Rocks,1,WOD_Rocks_Round_Small_09,139,328,137,91,116,3289113672,Shalgora,328.7109375,-137.09375,1.0,4.0,0.3259041708971258,0.9306265519396086
Rocks,1,WOD_Rocks_Round_Small_05,139,267,131,0,102,2670013058,Shalgora,267.0,-131.203125,3.0,4.0,0.4025251315540081,0.7667624503943673
Rocks,1,WOD_Rocks_Round_Small_05,168,327,135,50,25,32750135108,Shalgora,327.390625,-135.8046875,1.0,4.0,0.2773015401663486,0.9908937640371238
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,89,313,121,78,103,3137812059,Shalgora,313.609375,-121.1953125,2.0,4.0,0.3908610760243471,0.8331542747462598
Rocks,1,WOD_Rocks_Round_Small_02,-39,342,104,54,102,3425410358,Shalgora,342.421875,-104.203125,1.0,4.0,0.4350968817603659,0.7693480057214814
Rocks,1,WOD_Rocks_Round_Small_04,-102,310,210,81,52,3108120908,Shalgora,310.6328125,-210.59375,1.0,4.0,0.4309642000175342,0.9815236641570956
Rocks,1,WOD_Rocks_Round_Small_01,-141,341,129,63,49,3416312805,Shalgora,341.4921875,-129.6171875,1.0,4.0,0.4135352496804696,0.9114893774937836
Rocks,1,WOD_Rocks_Round_Small_04,81,321,127,50,71,3215012627,Shalgora,321.390625,-127.4453125,1.0,4.0,0.3420489595701529,0.9666625618657604
Rocks,1,WOD_Rocks_Round_Small_04,12,307,133,29,123,3072913279,Shalgora,307.2265625,-133.0390625,3.0,4.0,0.2879003819165579,0.7816595920738657
Rocks,1,WOD_Rocks_Round_Small_08,-119,325,136,10,75,3251013531,Shalgora,325.078125,-136.4140625,1.0,4.0,0.3396234079193224,0.9740934739172956
Rocks,1,WOD_Rocks_Round_Small_02,-85,341,128,109,21,341109128104,Shalgora,341.8515625,-128.8359375,1.0,4.0,0.2722280848772372,0.9288260907562622
Rocks,1,WOD_Rocks_Round_Small_06,-87,321,138,111,17,321111138100,Shalgora,321.8671875,-138.8671875,1.0,4.0,0.3236128608064798,0.9198573834147972
Rocks,1,WOD_Rocks_Round_Small_03,171,279,149,37,113,2793714869,Shalgora,279.2890625,-149.1171875,3.0,4.0,0.4232191930308144,0.8320692363587803
Rocks,1,WOD_Rocks_Round_Small_05,-136,312,131,41,47,3124113003,Shalgora,312.3203125,-131.6328125,3.0,4.0,0.4270690543338948,0.7914431768627581
Rocks,1,WOD_Rocks_Round_Small_05,-60,282,143,36,126,2823614282,Shalgora,282.28125,-143.015625,3.0,4.0,0.290078405796849,0.7765918080281682
Rocks,1,WOD_Rocks_Round_Small_04,145,330,136,105,31,330105136114,Shalgora,330.8203125,-136.7578125,1.0,4.0,0.2834875420683379,0.9470974890249108
Rocks,1,WOD_Rocks_Round_Small_10,-68,341,130,113,117,34111312973,Shalgora,341.8828125,-130.0859375,1.0,4.0,0.4478727199986668,0.8181832424229658
Rocks,1,WOD_Rocks_Round_Small_07,-26,336,140,65,70,3366513926,Shalgora,336.5078125,-140.453125,1.0,4.0,0.2925874119434771,0.942331236830074
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,89,327,101,49,86,3274910042,Shalgora,327.3828125,-101.328125,2.0,4.0,0.2957668476286299,0.8408247703372067
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-114,319,115,109,61,31910911417,Shalgora,319.8515625,-115.5234375,2.0,4.0,0.3334523314607496,0.9443243524961904
Rocks,1,WOD_Rocks_Round_Small_01,116,311,135,45,62,3114513418,Shalgora,311.3515625,-135.515625,3.0,4.0,0.4131405952952127,0.7714055691359395
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-51,305,106,18,40,30518106123,Shalgora,305.140625,-106.6875,2.0,4.0,0.2540910807594466,0.8846151393296577
Rocks,1,WOD_Rocks_Round_Small_08,-63,307,138,38,42,30738138125,Shalgora,307.296875,-138.671875,1.0,4.0,0.2973405517800247,0.8249031125793395
Rocks,1,WOD_Rocks_Round_Small_07,-12,327,126,90,48,3279012504,Shalgora,327.703125,-126.625,1.0,4.0,0.399936607954206,0.7832847737371423
Rocks,1,WOD_Rocks_Round_Small_06,-129,321,184,69,45,32169184128,Shalgora,321.5390625,-184.6484375,1.0,4.0,0.4167007888030141,0.8304509211937858
Rocks,1,WOD_Rocks_Round_Small_10,-61,305,124,19,33,30519124116,Shalgora,305.1484375,-124.7421875,3.0,4.0,0.4020483000777282,0.7913830955139927
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-78,324,102,54,71,3245410127,Shalgora,324.421875,-102.4453125,2.0,4.0,0.3443445999966468,0.8747195432921218
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,28,327,112,49,67,3274911123,Shalgora,327.3828125,-112.4765625,2.0,4.0,0.4456176498407004,0.910845375462059
Rocks,1,WOD_Rocks_Round_Small_01,137,315,122,99,82,3159912138,Shalgora,315.7734375,-122.359375,3.0,4.0,0.3307233446135259,0.8319109203612115
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-104,324,107,51,3,3245110786,Shalgora,324.3984375,-107.9765625,2.0,4.0,0.2566411493062112,0.952401257122888
Rocks,1,WOD_Rocks_Round_Small_07,-84,292,134,67,10,2926713493,Shalgora,292.5234375,-134.921875,3.0,4.0,0.402390841463931,0.813303062430702
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,59,311,120,79,111,3117911967,Shalgora,311.6171875,-120.1328125,2.0,4.0,0.3570661060128569,0.912674784398534
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,75,288,115,73,48,2887311404,Shalgora,288.5703125,-115.625,2.0,4.0,0.4319069664176248,0.8391100250040134
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-146,325,101,28,0,3252810183,Shalgora,325.21875,-102.0,2.0,4.0,0.4102567073349733,0.7715403732524447
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-163,305,106,55,125,3055510581,Shalgora,305.4296875,-106.0234375,2.0,4.0,0.3130406488566756,0.9392297832225048
Rocks,1,WOD_Rocks_Round_Small_05,167,297,143,128,14,29712814397,Shalgora,298.0,-143.890625,1.0,4.0,0.3682333092545151,0.909266709332249
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,179,305,107,118,126,30511810682,Shalgora,305.921875,-107.015625,2.0,4.0,0.4243222975543775,0.9199259044887372
Rocks,1,WOD_Rocks_Round_Small_08,68,334,133,91,64,3349113220,Shalgora,334.7109375,-133.5,1.0,4.0,0.4211371302787865,0.8330190031312039
Rocks,1,WOD_Rocks_Round_Small_06,-81,331,130,120,59,33112012915,Shalgora,331.9375,-130.5390625,1.0,4.0,0.4169844454960953,0.9303038916184796
Rocks,1,WOD_Rocks_Round_Small_02,3,328,142,82,61,3288214117,Shalgora,328.640625,-142.5234375,1.0,4.0,0.3779806537371794,0.9202388446328004
Rocks,1,WOD_Rocks_Round_Small_01,-158,292,124,19,37,29219124120,Shalgora,292.1484375,-124.7109375,3.0,4.0,0.3953599357691798,0.9338464040464576
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-147,324,106,26,48,3242610504,Shalgora,324.203125,-106.625,2.0,4.0,0.4233187561745412,0.825215249883294
Rocks,1,WOD_Rocks_Round_Small_09,48,315,135,125,103,31512513459,Shalgora,315.9765625,-135.1953125,3.0,4.0,0.4163441740917009,0.9790503376407016
Rocks,1,WOD_Rocks_Round_Small_06,22,345,106,86,89,3458610545,Shalgora,345.671875,-106.3046875,1.0,4.0,0.4146161416709435,0.930306109519715
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,143,305,100,127,33,305127100116,Shalgora,305.9921875,-100.7421875,2.0,4.0,0.2600032933346344,0.8088160577838022
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,175,309,109,104,42,309104109125,Shalgora,309.8125,-109.671875,2.0,4.0,0.3065340998208239,0.9357357013350748
Rocks,1,WOD_Rocks_Round_Small_02,-36,284,145,122,28,284122145111,Shalgora,284.953125,-145.78125,3.0,4.0,0.4155739952492994,0.9629566200745652
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-137,324,108,54,121,3245410777,Shalgora,324.421875,-108.0546875,2.0,4.0,0.3452240869648639,0.975870335184513
Rocks,1,WOD_Rocks_Round_Small_06,174,317,142,20,21,31720142104,Shalgora,317.15625,-142.8359375,1.0,4.0,0.4257247270785161,0.9891093386878717
Rocks,1,WOD_Rocks_Round_Small_03,60,330,117,102,7,33010211790,Shalgora,330.796875,-117.9453125,1.0,4.0,0.4243103662626937,0.9836159915062396
Rocks,1,WOD_Rocks_Round_Small_02,93,276,143,104,21,276104143104,Shalgora,276.8125,-143.8359375,3.0,4.0,0.3264862847339519,0.8494537169710924
