name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,altitude,sink,scale
Rocks,1,WOD_Rocks_Round_Small_09,-71,207,489,70,58,2077048958,Abibon-gora,207.546875,-489.546875,7.0,,0.3329415932010814,0.8975622583047538
Rocks,1,WOD_Rocks_Round_Small_09,-136,182,479,91,31,1829147931,Abibon-gora,182.7109375,-479.7578125,7.0,,0.319882661547463,0.9551281278013948
Rocks,1,WOD_Rocks_Round_Small_09,-156,211,488,68,26,2116848826,Abibon-gora,211.53125,-488.796875,7.0,,0.3036039588466005,0.9768494082139348
Rocks,1,WOD_Rocks_Round_Small_06,136,184,473,3,42,1840347342,Abibon-gora,184.0234375,-473.671875,7.0,,0.2617116253890042,0.979246408938311
Rocks,1,WOD_Rocks_Round_Small_04,-104,163,480,36,93,1633648093,Abibon-gora,163.28125,-480.2734375,7.0,,0.2539048225971194,0.9300283659744788
Rocks,1,WOD_Rocks_Round_Small_07,55,191,499,6,105,19106499105,Abibon-gora,191.046875,-499.1796875,7.0,,0.3294350607951401,0.8994924588126346
Rocks,1,WOD_Rocks_Round_Small_03,-6,195,489,58,67,1955848967,Abibon-gora,195.453125,-489.4765625,7.0,,0.2903628580189228,0.9774695455208996
Rocks,1,WOD_Rocks_Round_Small_10,-41,207,497,83,26,2078349726,Abibon-gora,207.6484375,-497.796875,7.0,,0.3840762267389045,0.7759254191236485
Rocks,1,WOD_Rocks_Round_Small_05,158,212,485,96,93,2129648593,Abibon-gora,212.75,-485.2734375,7.0,,0.3671335503703287,0.8711731536750661
Rocks,1,WOD_Rocks_Round_Small_09,-83,167,497,58,24,1675849724,Abibon-gora,167.453125,-497.8125,7.0,,0.3806192301867508,0.8126673066573216
Rocks,1,WOD_Rocks_Round_Small_06,-72,191,459,6,87,1910645987,Abibon-gora,191.046875,-459.3203125,7.0,,0.2797240705956654,0.8511156412584038
Rocks,1,WOD_Rocks_Round_Small_09,-12,184,498,88,36,1848849836,Abibon-gora,184.6875,-498.71875,7.0,,0.3612635865701393,0.7588254636197126
Rocks,1,WOD_Rocks_Round_Small_04,-143,172,481,86,67,1728648167,Abibon-gora,172.671875,-481.4765625,7.0,,0.2782761073279917,0.8611966766566126
Rocks,1,WOD_Rocks_Round_Small_07,157,196,458,46,73,1964645873,Abibon-gora,196.359375,-458.4296875,7.0,,0.3162042864220848,0.8953536212077337
Rocks,1,WOD_Rocks_Round_Small_03,60,189,473,9,70,1890947370,Abibon-gora,189.0703125,-473.453125,7.0,,0.2665947386973219,0.941054563617572
Rocks,1,WOD_Rocks_Round_Small_04,114,203,466,26,0,2032646600,Abibon-gora,203.203125,-467.0,7.0,,0.3704390997976955,0.8471529168865424
Rocks,1,WOD_Rocks_Round_Small_03,-18,156,483,47,20,1564748320,Abibon-gora,156.3671875,-483.84375,7.0,,0.3995011350994926,0.8835733941310728
Rocks,1,WOD_Rocks_Round_Small_03,82,193,459,115,0,19311545900,Abibon-gora,193.8984375,-460.0,7.0,,0.4489688815171344,0.921291655865618
Rocks,1,WOD_Rocks_Round_Small_04,6,195,497,40,72,1954049772,Abibon-gora,195.3125,-497.4375,7.0,,0.2688625661302076,0.8497052191620171
Rocks,1,WOD_Rocks_Round_Small_07,-147,181,477,97,84,1819747784,Abibon-gora,181.7578125,-477.34375,7.0,,0.4075368751571891,0.8667939422645133
Rocks,1,WOD_Rocks_Round_Small_05,11,182,475,63,114,18263475114,Abibon-gora,182.4921875,-475.109375,7.0,,0.3670389097390966,0.8645832867432214
Rocks,1,WOD_Rocks_Round_Small_08,44,168,495,84,90,1688449590,Abibon-gora,168.65625,-495.296875,7.0,,0.2954263820820376,0.9995537947661268
Rocks,1,WOD_Rocks_Round_Small_07,52,204,492,64,93,2046449293,Abibon-gora,204.5,-492.2734375,7.0,,0.3285019148606554,0.9028992723932512
Rocks,1,WOD_Rocks_Round_Small_06,-162,184,463,47,108,18447463108,Abibon-gora,184.3671875,-463.15625,7.0,,0.2714857212511837,0.8001462272047568
Rocks,1,WOD_Rocks_Round_Small_02,177,155,484,81,81,1558148481,Abibon-gora,155.6328125,-484.3671875,7.0,,0.4145865100437106,0.8467928278380514
Rocks,1,WOD_Rocks_Round_Small_05,-180,167,483,110,49,16711048349,Abibon-gora,167.859375,-483.6171875,7.0,,0.3711404986121702,0.997920303066334
Rocks,1,WOD_Rocks_Round_Small_09,-100,209,482,51,125,20951482125,Abibon-gora,209.3984375,-482.0234375,7.0,,0.3783486482721909,0.765802839170118
Rocks,1,WOD_Rocks_Round_Small_01,124,152,489,102,122,152102489122,Abibon-gora,152.796875,-489.046875,7.0,,0.3218424654828349,0.8216660336466987
Rocks,1,WOD_Rocks_Round_Small_09,154,205,466,116,73,20511646673,Abibon-gora,205.90625,-466.4296875,7.0,,0.2506013662965772,0.8563873937545379
Rocks,1,WOD_Rocks_Round_Small_07,-128,174,488,52,70,1745248870,Abibon-gora,174.40625,-488.453125,7.0,,0.3737467334174675,0.9742607126484352
Rocks,1,WOD_Rocks_Round_Small_06,7,182,486,18,70,1821848670,Abibon-gora,182.140625,-486.453125,7.0,,0.4350320700947755,0.912347524238346
Rocks,1,WOD_Rocks_Round_Small_03,168,210,477,70,65,2107047765,Abibon-gora,210.546875,-477.4921875,7.0,,0.4054258938464261,0.9005427592585127
Rocks,1,WOD_Rocks_Round_Small_08,127,181,475,37,35,1813747535,Abibon-gora,181.2890625,-475.7265625,7.0,,0.3712346486602619,0.9734633201685652
Rocks,1,WOD_Rocks_Round_Small_04,175,183,457,63,17,1836345717,Abibon-gora,183.4921875,-457.8671875,7.0,,0.3064341430818014,0.8063873632624019
Rocks,1,WOD_Rocks_Round_Small_02,-122,173,498,118,76,17311849876,Abibon-gora,173.921875,-498.40625,7.0,,0.3069929475496279,0.997058330427244
Rocks,1,WOD_Rocks_Round_Small_02,97,190,497,63,18,1906349718,Abibon-gora,190.4921875,-497.859375,7.0,,0.402638787175538,0.7528476235347538
Rocks,1,WOD_Rocks_Round_Small_07,162,194,484,122,95,19412248495,Abibon-gora,194.953125,-484.2578125,7.0,,0.3652379650392585,0.7753024749754969
Rocks,1,WOD_Rocks_Round_Small_04,108,179,498,78,37,1797849837,Abibon-gora,179.609375,-498.7109375,7.0,,0.2720900779890524,0.7775441006933118
Rocks,1,WOD_Rocks_Round_Small_07,98,200,468,9,12,2000946812,Abibon-gora,200.0703125,-468.90625,7.0,,0.3742963839000442,0.8732449977538582
Rocks,1,WOD_Rocks_Round_Small_03,-152,162,486,32,27,1623248627,Abibon-gora,162.25,-486.7890625,7.0,,0.3416842801153936,0.9391912234741396
Rocks,1,WOD_Rocks_Round_Small_04,-84,209,497,20,73,2092049773,Abibon-gora,209.15625,-497.4296875,7.0,,0.4039124136648779,0.794638014700436
Rocks,1,WOD_Rocks_Round_Small_06,-60,189,455,108,97,18910845597,Abibon-gora,189.84375,-455.2421875,7.0,,0.3121136696845129,0.9247267647645708
Rocks,1,WOD_Rocks_Round_Small_06,22,180,458,79,81,1807945881,Abibon-gora,180.6171875,-458.3671875,7.0,,0.3522793271039072,0.9529396697208252
Rocks,1,WOD_Rocks_Round_Small_03,113,203,490,41,51,2034149051,Abibon-gora,203.3203125,-490.6015625,7.0,,0.4362255032855193,0.7681215473115908
Rocks,1,WOD_Rocks_Round_Small_01,-61,193,488,37,37,1933748837,Abibon-gora,193.2890625,-488.7109375,7.0,,0.3654772843055768,0.8761300965796075
Rocks,1,WOD_Rocks_Round_Small_03,42,208,488,1,54,2080148854,Abibon-gora,208.0078125,-488.578125,7.0,,0.4295876742331238,0.950857566497848
Rocks,1,WOD_Rocks_Round_Small_10,119,157,494,1,116,15701494116,Abibon-gora,157.0078125,-494.09375,7.0,,0.353022768294074,0.8366069279925088
Rocks,1,WOD_Rocks_Round_Small_04,-150,170,470,86,20,1708647020,Abibon-gora,170.671875,-470.84375,7.0,,0.394429990618879,0.7896201149704967
Rocks,1,WOD_Rocks_Round_Small_03,163,210,496,83,114,21083496114,Abibon-gora,210.6484375,-496.109375,7.0,,0.448950535158889,0.8296352496497039
Rocks,1,WOD_Rocks_Round_Small_08,-146,205,494,74,84,2057449484,Abibon-gora,205.578125,-494.34375,7.0,,0.3046743223798546,0.9821302424502992
Rocks,1,WOD_Rocks_Round_Small_07,-127,177,473,22,124,17722473124,Abibon-gora,177.171875,-473.03125,7.0,,0.3048562146629853,0.9390838552543768
Rocks,1,WOD_Rocks_Round_Small_08,-130,164,481,5,69,1640548169,Abibon-gora,164.0390625,-481.4609375,7.0,,0.3996491751947471,0.949922317293747
Rocks,1,WOD_Rocks_Round_Small_09,-89,205,478,55,123,20555478123,Abibon-gora,205.4296875,-478.0390625,7.0,,0.3629574296843031,0.834030606732153
Rocks,1,WOD_Rocks_Round_Small_02,88,148,496,92,50,1489249650,Abibon-gora,148.71875,-496.609375,7.0,,0.3620511872922111,0.8923109595415526
Rocks,1,WOD_Rocks_Round_Small_04,-124,200,486,29,127,20029486127,Abibon-gora,200.2265625,-486.0078125,7.0,,0.2602721885767317,0.8906677537978505
Rocks,1,WOD_Rocks_Round_Small_06,19,167,495,5,91,1670549591,Abibon-gora,167.0390625,-495.2890625,7.0,,0.3794900084920364,0.8911240734331456
Rocks,1,WOD_Rocks_Round_Small_08,147,191,456,119,84,19111945684,Abibon-gora,191.9296875,-456.34375,7.0,,0.3042236095196432,0.7701150222223516
Rocks,1,WOD_Rocks_Round_Small_05,12,156,488,38,26,1563848826,Abibon-gora,156.296875,-488.796875,7.0,,0.3699249490172708,0.8635146866399606
Rocks,1,WOD_Rocks_Round_Small_02,-29,187,483,60,52,1876048352,Abibon-gora,187.46875,-483.59375,7.0,,0.2737230206069823,0.9044152294098068
Rocks,1,WOD_Rocks_Round_Small_08,-11,187,481,77,99,1877748199,Abibon-gora,187.6015625,-481.2265625,7.0,,0.2704608881435677,0.8680469397124034
Rocks,1,WOD_Rocks_Round_Small_10,-113,149,490,26,73,1492649073,Abibon-gora,149.203125,-490.4296875,7.0,,0.3630285875778353,0.8254477823239393
Rocks,1,WOD_Rocks_Round_Small_04,-29,172,479,6,8,1720647908,Abibon-gora,172.046875,-479.9375,7.0,,0.3156260621076457,0.9273726280200608
Rocks,1,WOD_Rocks_Round_Small_04,-36,196,462,27,70,1962746270,Abibon-gora,196.2109375,-462.453125,7.0,,0.3666701264516426,0.8096456217619222
Rocks,1,WOD_Rocks_Round_Small_03,152,192,481,41,29,1924148129,Abibon-gora,192.3203125,-481.7734375,7.0,,0.3103728734528884,0.7524979828509327
Rocks,1,WOD_Rocks_Round_Small_02,-176,187,481,74,92,1877448192,Abibon-gora,187.578125,-481.28125,7.0,,0.3882693551975955,0.8256247223700713
Rocks,1,WOD_Rocks_Round_Small_02,132,191,456,51,68,1915145668,Abibon-gora,191.3984375,-456.46875,7.0,,0.3585007470066673,0.7668176726509126
Rocks,1,WOD_Rocks_Round_Small_02,41,163,480,84,5,1638448005,Abibon-gora,163.65625,-480.9609375,7.0,,0.3695999386567532,0.8773271573808157
Rocks,1,WOD_Rocks_Round_Small_07,-136,197,467,28,90,1972846790,Abibon-gora,197.21875,-467.296875,7.0,,0.2992093141777275,0.9780718193454684
Rocks,1,WOD_Rocks_Round_Small_04,-5,192,458,61,3,1926145803,Abibon-gora,192.4765625,-458.9765625,7.0,,0.403561589972244,0.944524147383368
Rocks,1,WOD_Rocks_Round_Small_06,22,182,476,116,65,18211647665,Abibon-gora,182.90625,-476.4921875,7.0,,0.2859771501250622,0.7618803280332401
Rocks,1,WOD_Rocks_Round_Small_05,-78,200,494,87,58,2008749458,Abibon-gora,200.6796875,-494.546875,7.0,,0.4068496697807738,0.9162678147800456
Rocks,1,WOD_Rocks_Round_Small_07,163,176,478,4,70,1760447870,Abibon-gora,176.03125,-478.453125,7.0,,0.3955005334183853,0.8754845360864483
Rocks,1,WOD_Rocks_Round_Small_03,-21,190,477,59,46,1905947746,Abibon-gora,190.4609375,-477.640625,7.0,,0.2602178723465678,0.9682550725756832
Rocks,1,WOD_Rocks_Round_Small_02,54,206,470,122,65,20612247065,Abibon-gora,206.953125,-470.4921875,7.0,,0.4162213976177138,0.7731073075084156
Rocks,1,WOD_Rocks_Round_Small_07,166,179,459,99,12,1799945912,Abibon-gora,179.7734375,-459.90625,7.0,,0.2951860880359032,0.8086837835145256
Rocks,1,WOD_Rocks_Round_Small_09,112,183,490,31,77,1833149077,Abibon-gora,183.2421875,-490.3984375,7.0,,0.3862525298510038,0.9261449221157436
Rocks,1,WOD_Rocks_Round_Small_05,-142,178,491,90,84,1789049184,Abibon-gora,178.703125,-491.34375,7.0,,0.2874213106963558,0.9465467807571358
Rocks,1,WOD_Rocks_Round_Small_06,114,189,474,118,4,18911847404,Abibon-gora,189.921875,-474.96875,7.0,,0.3502378179358751,0.7601219961083436
Rocks,1,WOD_Rocks_Round_Small_07,-128,191,470,120,31,19112047031,Abibon-gora,191.9375,-470.7578125,7.0,,0.2779994082483119,0.759961365321014
Rocks,1,WOD_Rocks_Round_Small_04,-133,151,487,105,76,15110548776,Abibon-gora,151.8203125,-487.40625,7.0,,0.284496546612341,0.9790294505042928
Rocks,1,WOD_Rocks_Round_Small_03,89,168,487,116,64,16811648764,Abibon-gora,168.90625,-487.5,7.0,,0.4450641130047671,0.7782790077296446
Rocks,1,WOD_Rocks_Round_Small_08,-141,185,473,123,93,18512347393,Abibon-gora,185.9609375,-473.2734375,7.0,,0.4238264842908061,0.8808808071269794
Rocks,1,WOD_Rocks_Round_Small_02,-2,165,482,81,50,1658148250,Abibon-gora,165.6328125,-482.609375,7.0,,0.3966868103086245,0.9276854957487788
Rocks,1,WOD_Rocks_Round_Small_05,93,172,498,99,9,1729949809,Abibon-gora,172.7734375,-498.9296875,7.0,,0.4091310209246842,0.7859272772605062
Rocks,1,WOD_Rocks_Round_Small_02,-48,209,488,90,108,20990488108,Abibon-gora,209.703125,-488.15625,7.0,,0.3964584625472587,0.9013503645065268
Rocks,1,WOD_Rocks_Round_Small_05,11,192,491,76,4,1927649104,Abibon-gora,192.59375,-491.96875,7.0,,0.262690098954697,0.769986797582966
Rocks,1,WOD_Rocks_Round_Small_02,20,155,484,108,44,15510848444,Abibon-gora,155.84375,-484.65625,7.0,,0.387536284112259,0.9867106007258172
Rocks,1,WOD_Rocks_Round_Small_02,-158,185,483,45,76,1854548376,Abibon-gora,185.3515625,-483.40625,7.0,,0.4100204514704826,0.9389039985933012
Rocks,1,WOD_Rocks_Round_Small_09,126,151,487,63,20,1516348720,Abibon-gora,151.4921875,-487.84375,7.0,,0.3451659623130494,0.9633428473167076
Rocks,1,WOD_Rocks_Round_Small_08,-3,155,484,15,69,1551548469,Abibon-gora,155.1171875,-484.4609375,7.0,,0.4161924385847676,0.8756177860044756
Rocks,1,WOD_Rocks_Round_Small_06,-145,184,477,122,102,184122477102,Abibon-gora,184.953125,-477.203125,7.0,,0.378663827724619,0.7934665318725794
Rocks,1,WOD_Rocks_Round_Small_07,147,203,496,9,86,2030949686,Abibon-gora,203.0703125,-496.328125,7.0,,0.3983885887599581,0.9472423521371652
Rocks,1,WOD_Rocks_Round_Small_01,-63,195,489,114,104,195114489104,Abibon-gora,195.890625,-489.1875,7.0,,0.3544999926915181,0.8859869642638737
Rocks,1,WOD_Rocks_Round_Small_10,-101,165,478,116,44,16511647844,Abibon-gora,165.90625,-478.65625,7.0,,0.4351657992439656,0.938655259003621
Rocks,1,WOD_Rocks_Round_Small_04,35,197,473,73,45,1977347345,Abibon-gora,197.5703125,-473.6484375,7.0,,0.3797781039121205,0.9201358529424418
Rocks,1,WOD_Rocks_Round_Small_04,24,168,498,51,102,16851498102,Abibon-gora,168.3984375,-498.203125,7.0,,0.3994313278683487,0.9026322171218276
Rocks,1,WOD_Rocks_Round_Small_05,121,204,472,6,15,2040647215,Abibon-gora,204.046875,-472.8828125,7.0,,0.2994539450071528,0.969631584425831
Rocks,1,WOD_Rocks_Round_Small_04,-13,200,458,106,60,20010645860,Abibon-gora,200.828125,-458.53125,7.0,,0.3929540153635101,0.8161657275242
Rocks,1,WOD_Rocks_Round_Small_10,135,201,471,70,83,2017047183,Abibon-gora,201.546875,-471.3515625,7.0,,0.3919454889641115,0.906703168388076
Rocks,1,WOD_Rocks_Round_Small_09,11,197,466,81,67,1978146667,Abibon-gora,197.6328125,-466.4765625,7.0,,0.2844553567667444,0.8813479178842598
Rocks,1,WOD_Rocks_Round_Small_04,-101,192,465,82,105,19282465105,Abibon-gora,192.640625,-465.1796875,7.0,,0.2707324741084054,0.9157576327714154
Rocks,1,WOD_Rocks_Round_Small_08,37,197,458,4,99,1970445899,Abibon-gora,197.03125,-458.2265625,7.0,,0.2919600127191447,0.8891724119285471
Rocks,1,WOD_Rocks_Round_Small_08,137,202,462,122,105,202122462105,Abibon-gora,202.953125,-462.1796875,7.0,,0.3877667389098982,0.7974773071810247
Rocks,1,WOD_Rocks_Round_Small_04,-57,196,494,91,82,1969149482,Abibon-gora,196.7109375,-494.359375,7.0,,0.2925482656642011,0.9017216210641834
Rocks,1,WOD_Rocks_Round_Small_02,3,172,479,108,113,172108479113,Abibon-gora,172.84375,-479.1171875,7.0,,0.3122888862631815,0.8364889625489706
Rocks,1,WOD_Rocks_Round_Small_08,-42,211,495,44,4,2114449504,Abibon-gora,211.34375,-495.96875,7.0,,0.4004818965888864,0.945183375053231
Rocks,1,WOD_Rocks_Round_Small_05,24,158,484,105,123,158105484123,Abibon-gora,158.8203125,-484.0390625,7.0,,0.4115133512728761,0.9767565038734392
Rocks,1,WOD_Rocks_Round_Small_03,-118,187,452,17,83,1871745283,Abibon-gora,187.1328125,-452.3515625,7.0,,0.4169426442299941,0.7745856778885961
Rocks,1,WOD_Rocks_Round_Small_09,-142,197,497,23,79,1972349779,Abibon-gora,197.1796875,-497.3828125,7.0,,0.4102596342221031,0.7815509563689484
Rocks,1,WOD_Rocks_Round_Small_04,160,197,462,91,60,1979146260,Abibon-gora,197.7109375,-462.53125,7.0,,0.2760017858253206,0.8763376327690925
Rocks,1,WOD_Rocks_Round_Small_04,174,199,472,88,93,1998847293,Abibon-gora,199.6875,-472.2734375,7.0,,0.4152208833819892,0.768311980317733
Rocks,1,WOD_Rocks_Round_Small_02,-81,192,487,109,88,19210948788,Abibon-gora,192.8515625,-487.3125,7.0,,0.2788728594917182,0.9787585644951192
Rocks,1,WOD_Rocks_Round_Small_07,6,175,490,96,64,1759649064,Abibon-gora,175.75,-490.5,7.0,,0.2972514085813807,0.7603058317649778
Rocks,1,WOD_Rocks_Round_Small_07,55,163,484,100,119,163100484119,Abibon-gora,163.78125,-484.0703125,7.0,,0.4084966447991447,0.8040584352898232
Rocks,1,WOD_Rocks_Round_Small_03,77,177,451,102,12,17710245112,Abibon-gora,177.796875,-451.90625,7.0,,0.3159403675281598,0.7517221299845473
Rocks,1,WOD_Rocks_Round_Small_05,150,202,471,56,125,20256471125,Abibon-gora,202.4375,-471.0234375,7.0,,0.4096532325144637,0.8941194300551994
Rocks,1,WOD_Rocks_Round_Small_07,-117,173,499,26,0,1732649900,Abibon-gora,173.203125,-500.0,7.0,,0.375949593817541,0.9183608758052164
Rocks,1,WOD_Rocks_Round_Small_08,-34,187,487,95,115,18795487115,Abibon-gora,187.7421875,-487.1015625,7.0,,0.3538546239066504,0.932516704451554
Rocks,1,WOD_Rocks_Round_Small_02,29,179,470,22,104,17922470104,Abibon-gora,179.171875,-470.1875,7.0,,0.3612621271795556,0.9618233541141248
Rocks,1,WOD_Rocks_Round_Small_05,20,141,499,79,76,1417949976,Abibon-gora,141.6171875,-499.40625,7.0,,0.3879553621348183,0.902821186685591
Rocks,1,WOD_Rocks_Round_Small_03,-71,194,462,78,74,1947846274,Abibon-gora,194.609375,-462.421875,7.0,,0.4465123799523872,0.7554832895499555
Rocks,1,WOD_Rocks_Round_Small_07,-152,181,497,124,70,18112449770,Abibon-gora,181.96875,-497.453125,7.0,,0.4428743139541042,0.9035894664570838
Rocks,1,WOD_Rocks_Round_Small_10,-41,162,493,29,49,1622949349,Abibon-gora,162.2265625,-493.6171875,7.0,,0.2814506374803209,0.8966842828493464
Rocks,1,WOD_Rocks_Round_Small_07,71,210,478,63,58,2106347858,Abibon-gora,210.4921875,-478.546875,7.0,,0.3981579563719092,0.7620382510873482
Rocks,1,WOD_Rocks_Round_Small_03,-66,177,452,6,81,1770645281,Abibon-gora,177.046875,-452.3671875,7.0,,0.4284793529280329,0.8317949942682763
Rocks,1,WOD_Rocks_Round_Small_06,71,187,472,58,113,18758472113,Abibon-gora,187.453125,-472.1171875,7.0,,0.4372901289894948,0.8626434567104896
Rocks,1,WOD_Rocks_Round_Small_01,75,179,496,8,31,1790849631,Abibon-gora,179.0625,-496.7578125,7.0,,0.4437822543197015,0.7968819618431113
Rocks,1,WOD_Rocks_Round_Small_10,-174,212,491,36,26,2123649126,Abibon-gora,212.28125,-491.796875,7.0,,0.4040946431193407,0.8317794375459834
Rocks,1,WOD_Rocks_Round_Small_09,139,194,492,93,122,19493492122,Abibon-gora,194.7265625,-492.046875,7.0,,0.3370346773733643,0.7979161049227804
Rocks,1,WOD_Rocks_Round_Small_05,52,186,497,45,41,1864549741,Abibon-gora,186.3515625,-497.6796875,7.0,,0.3894809979155504,0.8284020718207681
Rocks,1,WOD_Rocks_Round_Small_09,130,190,495,111,59,19011149559,Abibon-gora,190.8671875,-495.5390625,7.0,,0.3949601940117718,0.8778783135822128
Rocks,1,WOD_Rocks_Round_Small_08,57,153,490,55,0,1535549000,Abibon-gora,153.4296875,-491.0,7.0,,0.3218389357586989,0.8628823832070388
Rocks,1,WOD_Rocks_Round_Small_01,2,181,473,93,46,1819347346,Abibon-gora,181.7265625,-473.640625,7.0,,0.381454258318621,0.7540649665966533
Rocks,1,WOD_Rocks_Round_Small_03,-78,158,493,3,61,1580349361,Abibon-gora,158.0234375,-493.5234375,7.0,,0.3923101149496634,0.9656388655439362
Rocks,1,WOD_Rocks_Round_Small_07,-121,199,477,106,101,199106477101,Abibon-gora,199.828125,-477.2109375,7.0,,0.290985346439595,0.9374324055425196
Rocks,1,WOD_Rocks_Round_Small_04,-35,171,498,102,99,17110249899,Abibon-gora,171.796875,-498.2265625,7.0,,0.3588651129997505,0.9584666384206448
Rocks,1,WOD_Rocks_Round_Small_10,-37,199,488,79,13,1997948813,Abibon-gora,199.6171875,-488.8984375,7.0,,0.4195938087171216,0.8546579622710452
Rocks,1,WOD_Rocks_Round_Small_05,70,176,498,58,105,17658498105,Abibon-gora,176.453125,-498.1796875,7.0,,0.3830617677353933,0.7822542049391947
Rocks,1,WOD_Rocks_Round_Small_02,-106,189,489,41,68,1894148968,Abibon-gora,189.3203125,-489.46875,7.0,,0.404095485749752,0.937586914160591
Rocks,1,WOD_Rocks_Round_Small_02,72,178,475,74,41,1787447541,Abibon-gora,178.578125,-475.6796875,7.0,,0.4332490002535826,0.929792438912586
Rocks,1,WOD_Rocks_Round_Small_09,-141,203,496,81,82,2038149682,Abibon-gora,203.6328125,-496.359375,7.0,,0.2518483545334745,0.826545206914445
Rocks,1,WOD_Rocks_Round_Small_04,84,172,491,38,20,1723849120,Abibon-gora,172.296875,-491.84375,7.0,,0.2959541405729471,0.7735451716248137
Rocks,1,WOD_Rocks_Round_Small_02,17,204,473,24,84,2042447384,Abibon-gora,204.1875,-473.34375,7.0,,0.2954737539057515,0.962241095335458
Rocks,1,WOD_Rocks_Round_Small_08,-61,162,493,122,61,16212249361,Abibon-gora,162.953125,-493.5234375,7.0,,0.4021998595375317,0.9871235025858632
Rocks,1,WOD_Rocks_Round_Small_06,155,173,496,119,44,17311949644,Abibon-gora,173.9296875,-496.65625,7.0,,0.4139635056729882,0.7851938605615579
Rocks,1,WOD_Rocks_Round_Small_05,-102,179,461,36,83,1793646183,Abibon-gora,179.28125,-461.3515625,7.0,,0.3607692929863074,0.955276635042806
Rocks,1,WOD_Rocks_Round_Small_10,-83,178,485,81,90,1788148590,Abibon-gora,178.6328125,-485.296875,7.0,,0.2812372524813605,0.8046299002426814
Rocks,1,WOD_Rocks_Round_Small_05,57,182,451,45,90,1824545190,Abibon-gora,182.3515625,-451.296875,7.0,,0.3102633485302047,0.8989489910229292
Rocks,1,WOD_Rocks_Round_Small_10,177,186,468,59,56,1865946856,Abibon-gora,186.4609375,-468.5625,7.0,,0.3331490782249146,0.9250235128552052
Rocks,1,WOD_Rocks_Round_Small_09,107,199,498,122,64,19912249864,Abibon-gora,199.953125,-498.5,7.0,,0.4260361804052846,0.9865877472957372
Rocks,1,WOD_Rocks_Round_Small_04,-40,151,490,63,118,15163490118,Abibon-gora,151.4921875,-490.078125,7.0,,0.3707116946440904,0.9384381214981424
Rocks,1,WOD_Rocks_Round_Small_02,125,162,495,31,92,1623149592,Abibon-gora,162.2421875,-495.28125,7.0,,0.3720428326796046,0.9402369400188936
