name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Desert Mountain,1,WOD_Mountain_Small_04,132,583,484,97,72,Dak'fron,583.7578125,-484.4375,9,1,0.878593
Desert Mountain,1,WOD_Mountain_Small_07,100,578,463,32,9,Dak'fron,578.25,-463.9296875,9,1,0.8039229
Desert Mountain,1,WOD_Mountain_Small_06,-86,523,497,72,12,Dak'fron,523.5625,-497.90625,9,1,0.6388972
Desert Mountain,1,WOD_Mountain_Small_02,152,511,492,40,8,Dak'fron,511.3125,-492.9375,9,1,0.8493178
Desert Mountain,1,WOD_Mountain_Small_06,-130,518,493,90,41,Dak'fron,518.703125,-493.6796875,9,1,0.9679132
Desert Mountain,1,WOD_Mountain_Small_06,90,558,464,49,55,Dak'fron,558.3828125,-464.5703125,9,1,0.9808571
Desert Mountain,1,WOD_Mountain_Small_03,-107,619,486,38,32,Dak'fron,619.296875,-486.75,9,1,0.6641871
Desert Mountain,1,WOD_Mountain_Small_04,-103,543,492,58,69,Dak'fron,543.453125,-492.4609375,9,1,0.7785578
Desert Mountain,1,WOD_Mountain_Small_03,-169,586,484,6,115,Dak'fron,586.046875,-484.1015625,9,1,0.9631503
Desert Mountain,1,WOD_Mountain_Small_06,-42,538,458,9,60,Dak'fron,538.0703125,-458.53125,9,1,0.6640922
Desert Mountain,1,WOD_Mountain_Small_01,-46,489,489,46,27,Dak'fron,489.359375,-489.7890625,9,1,0.6305947
Desert Mountain,1,WOD_Mountain_Small_02,70,608,469,52,118,Dak'fron,608.40625,-469.078125,9,1,0.6158462
Desert Mountain,1,WOD_Mountain_Small_03,5,579,463,90,106,Dak'fron,579.703125,-463.171875,9,1,0.6239777
Desert Mountain,1,WOD_Mountain_Small_07,-173,578,475,78,119,Dak'fron,578.609375,-475.0703125,9,1,0.6244314
Desert Mountain,1,WOD_Mountain_Small_07,109,521,496,115,87,Dak'fron,521.8984375,-496.3203125,9,1,0.9630932
Desert Mountain,1,WOD_Mountain_Small_05,-12,544,495,29,67,Dak'fron,544.2265625,-495.4765625,9,1,0.9592249
Desert Mountain,1,WOD_Mountain_Small_06,44,511,497,20,64,Dak'fron,511.15625,-497.5,9,1,0.8115759
Desert Mountain,1,WOD_Mountain_Small_01,-28,576,486,45,100,Dak'fron,576.3515625,-486.21875,9,1,0.7882596
Desert Mountain,1,WOD_Mountain_Small_02,179,608,466,49,26,Dak'fron,608.3828125,-466.796875,9,1,0.7512981
Desert Mountain,1,WOD_Mountain_Small_05,-127,522,496,59,65,Dak'fron,522.4609375,-496.4921875,9,1,0.7311952
Desert Mountain,1,WOD_Mountain_Small_04,-15,530,488,14,59,Dak'fron,530.109375,-488.5390625,9,1,0.7136
Desert Mountain,1,WOD_Mountain_Small_04,119,619,486,1,40,Dak'fron,619.0078125,-486.6875,9,1,0.782608
Desert Mountain,1,WOD_Mountain_Small_04,-16,597,495,124,6,Dak'fron,597.96875,-495.953125,9,1,0.734991
Desert Mountain,1,WOD_Mountain_Small_02,-38,498,480,118,63,Dak'fron,498.921875,-480.5078125,9,1,0.7373567
Desert Mountain,1,WOD_Mountain_Small_02,-10,605,492,8,92,Dak'fron,605.0625,-492.28125,9,1,0.8364108
Desert Mountain,1,WOD_Mountain_Small_01,148,544,494,20,65,Dak'fron,544.15625,-494.4921875,9,1,0.8636706
Desert Mountain,1,WOD_Mountain_Small_04,102,559,493,23,125,Dak'fron,559.1796875,-493.0234375,9,1,0.7589027
Desert Mountain,1,WOD_Mountain_Small_07,-138,540,460,86,54,Dak'fron,540.671875,-460.578125,9,1,0.8550331
Desert Mountain,1,WOD_Mountain_Small_04,88,522,497,115,40,Dak'fron,522.8984375,-497.6875,9,1,0.6967607
Desert Mountain,1,WOD_Mountain_Small_06,-59,513,494,58,23,Dak'fron,513.453125,-494.8203125,9,1,0.7729126
Desert Mountain,1,WOD_Mountain_Small_02,-175,611,493,63,29,Dak'fron,611.4921875,-493.7734375,9,1,0.9092335
Desert Mountain,1,WOD_Mountain_Small_01,51,611,493,70,33,Dak'fron,611.546875,-493.7421875,9,1,0.6469282
Desert Mountain,1,WOD_Mountain_Small_05,22,618,494,51,33,Dak'fron,618.3984375,-494.7421875,9,1,0.6428016
Desert Mountain,1,WOD_Mountain_Small_06,-55,539,494,60,54,Dak'fron,539.46875,-494.578125,9,1,0.9933705
Desert Mountain,1,WOD_Mountain_Small_05,-168,543,495,76,124,Dak'fron,543.59375,-495.03125,9,1,0.7599207
Desert Mountain,1,WOD_Mountain_Small_07,-173,561,496,1,120,Dak'fron,561.0078125,-496.0625,9,1,0.7991108
Desert Mountain,1,WOD_Mountain_Small_01,-32,605,487,64,61,Dak'fron,605.5,-487.5234375,9,1,0.8324327
Desert Mountain,1,WOD_Mountain_Small_06,-74,622,474,49,35,Dak'fron,622.3828125,-474.7265625,9,1,0.9438323
Desert Mountain,1,WOD_Mountain_Small_05,161,605,492,111,23,Dak'fron,605.8671875,-492.8203125,9,1,0.623414
Desert Mountain,1,WOD_Mountain_Small_07,-127,608,466,35,105,Dak'fron,608.2734375,-466.1796875,9,1,0.7882484
Desert Mountain,1,WOD_Mountain_Small_02,180,474,490,109,24,Dak'fron,474.8515625,-490.8125,9,1,0.7694826
Desert Mountain,1,WOD_Mountain_Small_06,-39,605,489,63,81,Dak'fron,605.4921875,-489.3671875,9,1,0.94285
Desert Mountain,1,WOD_Mountain_Small_07,44,585,460,56,78,Dak'fron,585.4375,-460.390625,9,1,0.6469262
Desert Mountain,1,WOD_Mountain_Small_03,-58,560,496,47,79,Dak'fron,560.3671875,-496.3828125,9,1,0.7085008
Desert Mountain,1,WOD_Mountain_Small_07,110,539,493,41,26,Dak'fron,539.3203125,-493.796875,9,1,0.7596645
Desert Mountain,1,WOD_Mountain_Small_01,126,564,457,32,113,Dak'fron,564.25,-457.1171875,9,1,0.7727041
Desert Mountain,1,WOD_Mountain_Small_07,-67,519,487,74,50,Dak'fron,519.578125,-487.609375,9,1,0.6280169
Desert Mountain,1,WOD_Mountain_Small_04,-29,615,488,119,64,Dak'fron,615.9296875,-488.5,9,1,0.8147692
Desert Mountain,1,WOD_Mountain_Small_04,49,526,489,115,55,Dak'fron,526.8984375,-489.5703125,9,1,0.6441908
Desert Mountain,1,WOD_Mountain_Small_03,-51,554,487,88,83,Dak'fron,554.6875,-487.3515625,9,1,0.7621495
Desert Mountain,1,WOD_Mountain_Small_02,-39,584,481,19,4,Dak'fron,584.1484375,-481.96875,9,1,0.7284172
Desert Mountain,1,WOD_Mountain_Small_04,-91,605,489,42,106,Dak'fron,605.328125,-489.171875,9,1,0.6119801
Desert Mountain,1,WOD_Mountain_Small_05,42,586,460,29,73,Dak'fron,586.2265625,-460.4296875,9,1,0.8949017
Desert Mountain,1,WOD_Mountain_Small_02,84,530,482,95,37,Dak'fron,530.7421875,-482.7109375,9,1,0.8539146
Desert Mountain,1,WOD_Mountain_Small_03,-76,539,458,60,52,Dak'fron,539.46875,-458.59375,9,1,0.9836569
Desert Mountain,1,WOD_Mountain_Small_03,88,561,495,37,18,Dak'fron,561.2890625,-495.859375,9,1,0.6413193
Desert Mountain,1,WOD_Mountain_Small_04,-7,499,481,97,61,Dak'fron,499.7578125,-481.5234375,9,1,0.9468669
Desert Mountain,1,WOD_Mountain_Small_04,108,565,497,82,60,Dak'fron,565.640625,-497.53125,9,1,0.6116761
Desert Mountain,1,WOD_Mountain_Small_02,-98,565,467,76,76,Dak'fron,565.59375,-467.40625,9,1,0.7616975
Desert Mountain,1,WOD_Mountain_Small_02,-170,550,485,101,67,Dak'fron,550.7890625,-485.4765625,9,1,0.7460399
Desert Mountain,1,WOD_Mountain_Small_04,-125,488,489,105,44,Dak'fron,488.8203125,-489.65625,9,1,0.6762268
Desert Mountain,1,WOD_Mountain_Small_07,106,604,493,125,118,Dak'fron,604.9765625,-493.078125,9,1,0.6076491
Desert Mountain,1,WOD_Mountain_Small_06,-140,562,495,122,70,Dak'fron,562.953125,-495.453125,9,1,0.6322128
Desert Mountain,1,WOD_Mountain_Small_03,-24,554,488,93,122,Dak'fron,554.7265625,-488.046875,9,1,0.6885586
Desert Mountain,1,WOD_Mountain_Small_03,-101,583,485,64,97,Dak'fron,583.5,-485.2421875,9,1,0.6400056
Desert Mountain,1,WOD_Mountain_Small_07,115,532,489,79,22,Dak'fron,532.6171875,-489.828125,9,1,0.7060159
Desert Mountain,1,WOD_Mountain_Small_07,-144,516,493,65,17,Dak'fron,516.5078125,-493.8671875,9,1,0.6648481
Desert Mountain,1,WOD_Mountain_Small_02,119,572,477,38,104,Dak'fron,572.296875,-477.1875,9,1,0.6613476
Desert Mountain,1,WOD_Mountain_Small_03,3,621,474,3,36,Dak'fron,621.0234375,-474.71875,9,1,0.7731937
Desert Mountain,1,WOD_Mountain_Small_04,158,594,470,20,109,Dak'fron,594.15625,-470.1484375,9,1,0.611581
Desert Mountain,1,WOD_Mountain_Small_02,36,582,480,104,116,Dak'fron,582.8125,-480.09375,9,1,0.9582765
Desert Mountain,1,WOD_Mountain_Small_02,51,614,481,64,82,Dak'fron,614.5,-481.359375,9,1,0.951349
Desert Mountain,1,WOD_Mountain_Small_07,155,510,483,74,26,Dak'fron,510.578125,-483.796875,9,1,0.903713
Desert Mountain,1,WOD_Mountain_Small_02,82,511,492,28,13,Dak'fron,511.21875,-492.8984375,9,1,0.7458178
Desert Mountain,1,WOD_Mountain_Small_05,52,560,494,61,73,Dak'fron,560.4765625,-494.4296875,9,1,0.8004253
Desert Mountain,1,WOD_Mountain_Small_02,14,597,489,58,128,Dak'fron,597.453125,-489.0,9,1,0.7505556
Desert Mountain,1,WOD_Mountain_Small_05,-14,481,498,78,118,Dak'fron,481.609375,-498.078125,9,1,0.7459647
Desert Mountain,1,WOD_Mountain_Small_06,23,605,492,110,125,Dak'fron,605.859375,-492.0234375,9,1,0.872696
Desert Mountain,1,WOD_Mountain_Small_07,-22,585,480,44,24,Dak'fron,585.34375,-480.8125,9,1,0.6469521
Desert Mountain,1,WOD_Mountain_Small_06,-180,542,460,24,14,Dak'fron,542.1875,-460.890625,9,1,0.6187226
Desert Mountain,1,WOD_Mountain_Small_01,54,582,451,93,72,Dak'fron,582.7265625,-451.4375,9,1,0.6015441
Desert Mountain,1,WOD_Mountain_Small_03,81,542,494,104,92,Dak'fron,542.8125,-494.28125,9,1,0.671432
Desert Mountain,1,WOD_Mountain_Small_04,26,615,495,24,97,Dak'fron,615.1875,-495.2421875,9,1,0.8451467
Desert Mountain,1,WOD_Mountain_Small_03,-109,614,481,45,41,Dak'fron,614.3515625,-481.6796875,9,1,0.6325479
Desert Mountain,1,WOD_Mountain_Small_06,144,607,466,29,83,Dak'fron,607.2265625,-466.3515625,9,1,0.986556
Desert Mountain,1,WOD_Mountain_Small_06,-4,605,488,18,82,Dak'fron,605.140625,-488.359375,9,1,0.7201615
Desert Mountain,1,WOD_Mountain_Small_05,-122,586,459,49,17,Dak'fron,586.3828125,-459.8671875,9,1,0.8198003
Desert Mountain,1,WOD_Mountain_Small_01,-45,615,481,77,41,Dak'fron,615.6015625,-481.6796875,9,1,0.8083045
Desert Mountain,1,WOD_Mountain_Small_01,60,563,495,56,113,Dak'fron,563.4375,-495.1171875,9,1,0.9509595
Desert Mountain,1,WOD_Mountain_Small_02,133,584,481,99,56,Dak'fron,584.7734375,-481.5625,9,1,0.699074
Desert Mountain,1,WOD_Mountain_Small_03,-33,574,478,110,22,Dak'fron,574.859375,-478.828125,9,1,0.7272934
Desert Mountain,1,WOD_Mountain_Small_01,-56,501,484,9,5,Dak'fron,501.0703125,-484.9609375,9,1,0.7834013
Desert Mountain,1,WOD_Mountain_Small_04,174,617,492,108,38,Dak'fron,617.84375,-492.703125,9,1,0.7778349
Desert Mountain,1,WOD_Mountain_Small_04,41,511,497,28,60,Dak'fron,511.21875,-497.53125,9,1,0.6979558
Desert Mountain,1,WOD_Mountain_Small_03,151,510,492,114,77,Dak'fron,510.890625,-492.3984375,9,1,0.6865829
Desert Mountain,1,WOD_Mountain_Small_06,-138,499,481,6,128,Dak'fron,499.046875,-481.0,9,1,0.6664191
Desert Mountain,1,WOD_Mountain_Small_07,117,586,482,65,92,Dak'fron,586.5078125,-482.28125,9,1,0.9691026
Desert Mountain,1,WOD_Mountain_Small_06,37,543,492,56,92,Dak'fron,543.4375,-492.28125,9,1,0.7812377
Desert Mountain,1,WOD_Mountain_Small_01,-144,608,467,63,104,Dak'fron,608.4921875,-467.1875,9,1,0.7975832
Desert Mountain,1,WOD_Mountain_Small_02,-116,566,463,67,72,Dak'fron,566.5234375,-463.4375,9,1,0.6556291
Desert Mountain,1,WOD_Mountain_Small_01,83,478,497,41,58,Dak'fron,478.3203125,-497.546875,9,1,0.6625533
Desert Mountain,1,WOD_Mountain_Small_07,-100,526,488,63,13,Dak'fron,526.4921875,-488.8984375,9,1,0.7216794
Desert Mountain,1,WOD_Mountain_Small_06,-174,513,493,38,100,Dak'fron,513.296875,-493.21875,9,1,0.6430471
Desert Mountain,1,WOD_Mountain_Small_02,29,489,490,93,125,Dak'fron,489.7265625,-490.0234375,9,1,0.6470103
Desert Mountain,1,WOD_Mountain_Small_04,-62,605,489,61,91,Dak'fron,605.4765625,-489.2890625,9,1,0.9903535
Desert Mountain,1,WOD_Mountain_Small_02,113,562,494,101,5,Dak'fron,562.7890625,-494.9609375,9,1,0.7567188
Desert Mountain,1,WOD_Mountain_Small_02,83,611,468,42,29,Dak'fron,611.328125,-468.7734375,9,1,0.7001593
Desert Mountain,1,WOD_Mountain_Small_01,91,520,488,69,87,Dak'fron,520.5390625,-488.3203125,9,1,0.7933574
Desert Mountain,1,WOD_Mountain_Small_07,-54,622,475,41,20,Dak'fron,622.3203125,-475.84375,9,1,0.6159971
Desert Mountain,1,WOD_Mountain_Small_07,-120,488,497,108,20,Dak'fron,488.84375,-497.84375,9,1,0.7633212
Desert Mountain,1,WOD_Mountain_Small_01,-51,621,474,91,65,Dak'fron,621.7109375,-474.4921875,9,1,0.923746
Desert Mountain,1,WOD_Mountain_Small_01,-75,583,480,114,102,Dak'fron,583.890625,-480.203125,9,1,0.7429699
Desert Mountain,1,WOD_Mountain_Small_03,74,532,489,46,1,Dak'fron,532.359375,-489.9921875,9,1,0.94976
Desert Mountain,1,WOD_Mountain_Small_04,140,529,491,99,96,Dak'fron,529.7734375,-491.25,9,1,0.7612104
Desert Mountain,1,WOD_Mountain_Small_03,-171,538,493,100,116,Dak'fron,538.78125,-493.09375,9,1,0.8980932
Desert Mountain,1,WOD_Mountain_Small_02,-92,523,497,93,95,Dak'fron,523.7265625,-497.2578125,9,1,0.7701607
Desert Mountain,1,WOD_Mountain_Small_07,-25,522,486,60,73,Dak'fron,522.46875,-486.4296875,9,1,0.6254215
Desert Mountain,1,WOD_Mountain_Small_04,30,612,484,122,51,Dak'fron,612.953125,-484.6015625,9,1,0.6833013
Desert Mountain,1,WOD_Mountain_Small_02,15,606,494,37,116,Dak'fron,606.2890625,-494.09375,9,1,0.9433351
Desert Mountain,1,WOD_Mountain_Small_03,-21,533,490,6,120,Dak'fron,533.046875,-490.0625,9,1,0.9211574
Desert Mountain,1,WOD_Mountain_Small_07,-168,621,475,68,119,Dak'fron,621.53125,-475.0703125,9,1,0.6636585
Desert Mountain,1,WOD_Mountain_Small_07,157,564,457,109,40,Dak'fron,564.8515625,-457.6875,9,1,0.8549849
Desert Mountain,1,WOD_Mountain_Small_01,-140,558,464,67,78,Dak'fron,558.5234375,-464.390625,9,1,0.9659452
Desert Mountain,1,WOD_Mountain_Small_01,-17,585,483,31,84,Dak'fron,585.2421875,-483.34375,9,1,0.7171554
Desert Mountain,1,WOD_Mountain_Small_02,176,531,492,95,108,Dak'fron,531.7421875,-492.15625,9,1,0.7672437
Desert Mountain,1,WOD_Mountain_Small_01,-82,585,484,36,116,Dak'fron,585.28125,-484.09375,9,1,0.6428843
Desert Mountain,1,WOD_Mountain_Small_04,38,519,494,52,13,Dak'fron,519.40625,-494.8984375,9,1,0.9269357
Desert Mountain,1,WOD_Mountain_Small_02,172,563,494,13,44,Dak'fron,563.1015625,-494.65625,9,1,0.8933157
Desert Mountain,1,WOD_Mountain_Small_02,-32,532,491,49,46,Dak'fron,532.3828125,-491.640625,9,1,0.955624
Desert Mountain,1,WOD_Mountain_Small_02,-73,585,481,100,67,Dak'fron,585.78125,-481.4765625,9,1,0.9678029
Desert Mountain,1,WOD_Mountain_Small_07,118,614,481,69,104,Dak'fron,614.5390625,-481.1875,9,1,0.6708023
Desert Mountain,1,WOD_Mountain_Small_01,50,605,492,97,56,Dak'fron,605.7578125,-492.5625,9,1,0.7934073
Desert Mountain,1,WOD_Mountain_Small_02,179,491,482,61,42,Dak'fron,491.4765625,-482.671875,9,1,0.9693221
Desert Mountain,1,WOD_Mountain_Small_01,-104,513,497,76,8,Dak'fron,513.59375,-497.9375,9,1,0.7131348
Desert Mountain,1,WOD_Mountain_Small_04,-150,586,484,51,88,Dak'fron,586.3984375,-484.3125,9,1,0.8400851
Desert Mountain,1,WOD_Mountain_Small_06,-38,491,483,96,97,Dak'fron,491.75,-483.2421875,9,1,0.6591206
Desert Mountain,1,WOD_Mountain_Small_01,-161,553,485,49,65,Dak'fron,553.3828125,-485.4921875,9,1,0.7027667
Desert Mountain,1,WOD_Mountain_Small_03,-164,615,488,127,52,Dak'fron,615.9921875,-488.59375,9,1,0.6742072
Desert Mountain,1,WOD_Mountain_Small_01,-158,605,493,128,42,Dak'fron,606.0,-493.671875,9,1,0.8130674
Desert Mountain,1,WOD_Mountain_Small_01,-88,531,489,52,1,Dak'fron,531.40625,-489.9921875,9,1,0.7787508
Desert Mountain,1,WOD_Mountain_Small_02,-60,522,497,101,26,Dak'fron,522.7890625,-497.796875,9,1,0.7429388
Desert Mountain,1,WOD_Mountain_Small_03,-166,511,492,70,119,Dak'fron,511.546875,-492.0703125,9,1,0.8310838
Desert Mountain,1,WOD_Mountain_Small_04,-40,605,493,40,86,Dak'fron,605.3125,-493.328125,9,1,0.9116718
Desert Mountain,1,WOD_Mountain_Small_01,-116,575,478,124,5,Dak'fron,575.96875,-478.9609375,9,1,0.7378122
Desert Mountain,1,WOD_Mountain_Small_04,125,613,486,58,123,Dak'fron,613.453125,-486.0390625,9,1,0.8943576
Desert Mountain,1,WOD_Mountain_Small_04,73,489,489,1,52,Dak'fron,489.0078125,-489.59375,9,1,0.6566026
Desert Mountain,1,WOD_Mountain_Small_03,-98,569,467,9,97,Dak'fron,569.0703125,-467.2421875,9,1,0.9463782
Desert Mountain,1,WOD_Mountain_Small_02,52,594,472,104,119,Dak'fron,594.8125,-472.0703125,9,1,0.7765286
Desert Mountain,1,WOD_Mountain_Small_05,-114,575,478,26,119,Dak'fron,575.203125,-478.0703125,9,1,0.7992718
Desert Mountain,1,WOD_Mountain_Small_02,117,498,484,90,128,Dak'fron,498.703125,-484.0,9,1,0.9467154
Desert Mountain,1,WOD_Mountain_Small_03,25,528,494,1,116,Dak'fron,528.0078125,-494.09375,9,1,0.9243354
Desert Mountain,1,WOD_Mountain_Small_01,37,477,497,56,10,Dak'fron,477.4375,-497.921875,9,1,0.6845819
Desert Mountain,1,WOD_Mountain_Small_02,119,540,488,128,65,Dak'fron,541.0,-488.4921875,9,1,0.7337895
Desert Mountain,1,WOD_Mountain_Small_03,-156,519,486,54,37,Dak'fron,519.421875,-486.7109375,9,1,0.6701488
Desert Mountain,1,WOD_Mountain_Small_07,-121,510,492,50,82,Dak'fron,510.390625,-492.359375,9,1,0.6463594
Desert Mountain,1,WOD_Mountain_Small_07,116,582,450,73,91,Dak'fron,582.5703125,-450.2890625,9,1,0.6227509
Desert Mountain,1,WOD_Mountain_Small_05,161,541,460,28,18,Dak'fron,541.21875,-460.859375,9,1,0.8266025
Desert Mountain,1,WOD_Mountain_Small_01,-54,571,481,12,65,Dak'fron,571.09375,-481.4921875,9,1,0.747167
Desert Mountain,1,WOD_Mountain_Small_02,5,607,494,4,104,Dak'fron,607.03125,-494.1875,9,1,0.9029456
Desert Mountain,1,WOD_Mountain_Small_02,-35,537,458,90,83,Dak'fron,537.703125,-458.3515625,9,1,0.8629276
Desert Mountain,1,WOD_Mountain_Small_05,61,615,480,58,32,Dak'fron,615.453125,-480.75,9,1,0.8069304
Desert Mountain,1,WOD_Mountain_Small_01,-168,533,489,1,17,Dak'fron,533.0078125,-489.8671875,9,1,0.9307446
Desert Mountain,1,WOD_Mountain_Small_05,-41,622,475,17,17,Dak'fron,622.1328125,-475.8671875,9,1,0.6154229
Desert Mountain,1,WOD_Mountain_Small_03,-167,513,494,42,12,Dak'fron,513.328125,-494.90625,9,1,0.6171697
Desert Mountain,1,WOD_Mountain_Small_04,-109,499,481,14,64,Dak'fron,499.109375,-481.5,9,1,0.7332288
Desert Mountain,1,WOD_Mountain_Small_02,19,569,491,72,67,Dak'fron,569.5625,-491.4765625,9,1,0.7192749
Desert Mountain,1,WOD_Mountain_Small_07,106,597,481,52,22,Dak'fron,597.40625,-481.828125,9,1,0.690945
Desert Mountain,1,WOD_Mountain_Small_04,8,560,494,110,3,Dak'fron,560.859375,-494.9765625,9,1,0.6275408
Desert Mountain,1,WOD_Mountain_Small_03,-82,606,466,33,109,Dak'fron,606.2578125,-466.1484375,9,1,0.882284
Desert Mountain,1,WOD_Mountain_Small_02,-38,618,493,97,32,Dak'fron,618.7578125,-493.75,9,1,0.8874506
Desert Mountain,1,WOD_Mountain_Small_03,160,538,457,15,111,Dak'fron,538.1171875,-457.1328125,9,1,0.6870651
Desert Mountain,1,WOD_Mountain_Small_01,88,558,492,4,77,Dak'fron,558.03125,-492.3984375,9,1,0.6649432
Desert Mountain,1,WOD_Mountain_Small_02,-175,525,489,88,106,Dak'fron,525.6875,-489.171875,9,1,0.7382023
Desert Mountain,1,WOD_Mountain_Small_05,28,604,492,110,61,Dak'fron,604.859375,-492.5234375,9,1,0.7920244
Desert Mountain,1,WOD_Mountain_Small_04,123,511,493,79,83,Dak'fron,511.6171875,-493.3515625,9,1,0.9557791
Desert Mountain,1,WOD_Mountain_Small_03,-2,526,494,18,106,Dak'fron,526.140625,-494.171875,9,1,0.6880416
Desert Mountain,1,WOD_Mountain_Small_04,126,577,470,95,125,Dak'fron,577.7421875,-470.0234375,9,1,0.6445984
Desert Mountain,1,WOD_Mountain_Small_07,73,511,493,59,59,Dak'fron,511.4609375,-493.5390625,9,1,0.7289334
Desert Mountain,1,WOD_Mountain_Small_01,-51,518,486,115,38,Dak'fron,518.8984375,-486.703125,9,1,0.7266003
Desert Mountain,1,WOD_Mountain_Small_05,-78,575,478,55,23,Dak'fron,575.4296875,-478.8203125,9,1,0.6276731
Desert Mountain,1,WOD_Mountain_Small_02,80,513,497,96,15,Dak'fron,513.75,-497.8828125,9,1,0.8939255
Desert Mountain,1,WOD_Mountain_Small_05,18,564,460,120,40,Dak'fron,564.9375,-460.6875,9,1,0.6705998
Desert Mountain,1,WOD_Mountain_Small_07,-6,510,484,69,95,Dak'fron,510.5390625,-484.2578125,9,1,0.6789038
Desert Mountain,1,WOD_Mountain_Small_02,-125,524,492,106,58,Dak'fron,524.828125,-492.546875,9,1,0.8139633
Desert Mountain,1,WOD_Mountain_Small_02,-115,584,483,115,45,Dak'fron,584.8984375,-483.6484375,9,1,0.7969446
Desert Mountain,1,WOD_Mountain_Small_02,133,548,482,79,41,Dak'fron,548.6171875,-482.6796875,9,1,0.691827
Desert Mountain,1,WOD_Mountain_Small_01,29,537,456,87,20,Dak'fron,537.6796875,-456.84375,9,1,0.6914586
Desert Mountain,1,WOD_Mountain_Small_07,4,588,485,6,65,Dak'fron,588.046875,-485.4921875,9,1,0.8371521
Desert Mountain,1,WOD_Mountain_Small_01,162,529,458,110,108,Dak'fron,529.859375,-458.15625,9,1,0.7826815
Desert Mountain,1,WOD_Mountain_Small_07,36,608,462,88,119,Dak'fron,608.6875,-462.0703125,9,1,0.8354556
Desert Mountain,1,WOD_Mountain_Small_01,149,541,496,26,24,Dak'fron,541.203125,-496.8125,9,1,0.8482
Desert Mountain,1,WOD_Mountain_Small_07,115,518,487,51,81,Dak'fron,518.3984375,-487.3671875,9,1,0.8558489
Desert Mountain,1,WOD_Mountain_Small_05,-32,565,464,74,37,Dak'fron,565.578125,-464.7109375,9,1,0.9794161
Desert Mountain,1,WOD_Mountain_Small_06,-179,609,484,9,78,Dak'fron,609.0703125,-484.390625,9,1,0.6741394
Desert Mountain,1,WOD_Mountain_Small_07,150,599,485,18,38,Dak'fron,599.140625,-485.703125,9,1,0.9983261
Desert Mountain,1,WOD_Mountain_Small_01,-163,624,487,59,59,Dak'fron,624.4609375,-487.5390625,9,1,0.7885829
Desert Mountain,1,WOD_Mountain_Small_05,48,506,482,116,127,Dak'fron,506.90625,-482.0078125,9,1,0.9775403
Desert Mountain,1,WOD_Mountain_Small_02,131,624,474,105,45,Dak'fron,624.8203125,-474.6484375,9,1,0.98597
Desert Mountain,1,WOD_Mountain_Small_07,100,647,483,70,54,Dak'fron,647.546875,-483.578125,9,1,0.8877556
Desert Mountain,1,WOD_Mountain_Small_01,-118,503,480,61,3,Dak'fron,503.4765625,-480.9765625,9,1,0.6509176
Desert Mountain,1,WOD_Mountain_Small_06,-134,601,492,61,70,Dak'fron,601.4765625,-492.453125,9,1,0.6097091
Desert Mountain,1,WOD_Mountain_Small_07,-176,622,486,88,70,Dak'fron,622.6875,-486.453125,9,1,0.8608499
Desert Mountain,1,WOD_Mountain_Small_05,14,546,463,115,28,Dak'fron,546.8984375,-463.78125,9,1,0.9412984
Desert Mountain,1,WOD_Mountain_Small_01,177,570,477,102,125,Dak'fron,570.796875,-477.0234375,9,1,0.7901299
Desert Mountain,1,WOD_Mountain_Small_06,-18,485,482,13,70,Dak'fron,485.1015625,-482.453125,9,1,0.9876823
Desert Mountain,1,WOD_Mountain_Small_01,-168,587,487,82,54,Dak'fron,587.640625,-487.578125,9,1,0.706253
Desert Mountain,1,WOD_Mountain_Small_04,15,644,472,67,14,Dak'fron,644.5234375,-472.890625,9,1,0.6054035
Desert Mountain,1,WOD_Mountain_Small_01,147,574,494,105,122,Dak'fron,574.8203125,-494.046875,9,1,0.7935011
Desert Mountain,1,WOD_Mountain_Small_07,-10,489,481,0,70,Dak'fron,489.0,-481.453125,9,1,0.7024455
Desert Mountain,1,WOD_Mountain_Small_01,-23,539,485,78,49,Dak'fron,539.609375,-485.6171875,9,1,0.6931091
Desert Mountain,1,WOD_Mountain_Small_07,-124,605,455,120,125,Dak'fron,605.9375,-455.0234375,9,1,0.8860573
Desert Mountain,1,WOD_Mountain_Small_02,-45,660,486,24,13,Dak'fron,660.1875,-486.8984375,9,1,0.8232205
Desert Mountain,1,WOD_Mountain_Small_07,-81,470,495,114,22,Dak'fron,470.890625,-495.828125,9,1,0.602124
