name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_07,-81,994,190,38,123,Wrothgarian Mountains,994.296875,-190.0390625,4.0,1,0.7828235
Foothills,1,WOD_Mountain_Small_04,-69,991,121,102,40,Wrothgarian Mountains,991.796875,-121.6875,4.0,1,0.6469262
Foothills,1,WOD_Mountain_Small_01,2,890,11,3,109,Wrothgarian Mountains,890.0234375,-11.1484375,4.0,1,0.7085008
Foothills,1,WOD_Mountain_Small_06,-165,834,69,67,32,Wrothgarian Mountains,834.5234375,-69.75,4.0,1,0.7378873
Foothills,1,WOD_Mountain_Small_04,93,827,102,110,47,Wrothgarian Mountains,827.859375,-102.6328125,4.0,1,0.7596645
Foothills,1,WOD_Mountain_Small_06,67,903,148,105,116,Wrothgarian Mountains,903.8203125,-148.09375,4.0,1,0.890537
Foothills,1,WOD_Mountain_Small_04,-51,925,145,61,102,Wrothgarian Mountains,925.4765625,-145.203125,4.0,1,0.7621495
Foothills,1,WOD_Mountain_Small_03,-143,834,68,92,8,Wrothgarian Mountains,834.71875,-68.9375,4.0,1,0.6119801
Foothills,1,WOD_Mountain_Small_02,-28,820,146,79,122,Wrothgarian Mountains,820.6171875,-146.046875,4.0,1,0.9836569
Foothills,1,WOD_Mountain_Small_01,10,929,162,93,49,Wrothgarian Mountains,929.7265625,-162.6171875,4.0,1,0.6116761
Foothills,1,WOD_Mountain_Small_01,18,991,86,45,9,Wrothgarian Mountains,991.3515625,-86.9296875,4.0,1,0.6076491
Foothills,1,WOD_Mountain_Small_05,-13,909,38,108,6,Wrothgarian Mountains,909.84375,-38.953125,4.0,1,0.8072599
Foothills,1,WOD_Mountain_Small_02,-8,723,24,60,127,Wrothgarian Mountains,723.46875,-24.0078125,4.0,1,0.6891455
Foothills,1,WOD_Mountain_Small_01,-11,990,24,27,96,Wrothgarian Mountains,990.2109375,-24.25,4.0,1,0.6322128
Foothills,1,WOD_Mountain_Small_07,107,839,62,40,74,Wrothgarian Mountains,839.3125,-62.421875,4.0,1,0.6400056
Foothills,1,WOD_Mountain_Small_05,54,980,179,108,18,Wrothgarian Mountains,980.84375,-179.859375,4.0,1,0.9425105
Foothills,1,WOD_Mountain_Small_05,-138,987,157,46,92,Wrothgarian Mountains,987.359375,-157.28125,4.0,1,0.6648481
Foothills,1,WOD_Mountain_Small_01,-138,824,137,108,104,Wrothgarian Mountains,824.84375,-137.1875,4.0,1,0.6613476
Foothills,1,WOD_Mountain_Small_06,-10,897,86,20,76,Wrothgarian Mountains,897.15625,-86.40625,4.0,1,0.6798385
Foothills,1,WOD_Mountain_Small_06,19,761,76,113,23,Wrothgarian Mountains,761.8828125,-76.8203125,4.0,1,0.7731937
Foothills,1,WOD_Mountain_Small_02,-77,985,64,32,70,Wrothgarian Mountains,985.25,-64.453125,4.0,1,0.8112937
Foothills,1,WOD_Mountain_Small_02,-94,960,8,108,97,Wrothgarian Mountains,960.84375,-8.2421875,4.0,1,0.9125918
Foothills,1,WOD_Mountain_Small_04,61,960,110,76,93,Wrothgarian Mountains,960.59375,-110.2734375,4.0,1,0.9582765
Foothills,1,WOD_Mountain_Small_01,156,765,87,76,120,Wrothgarian Mountains,765.59375,-87.0625,4.0,1,0.7570275
Foothills,1,WOD_Mountain_Small_07,-103,956,136,29,20,Wrothgarian Mountains,956.2265625,-136.84375,4.0,1,0.9949395
Foothills,1,WOD_Mountain_Small_02,141,669,12,122,102,Wrothgarian Mountains,669.953125,-12.203125,4.0,1,0.7458178
Foothills,1,WOD_Mountain_Small_05,-132,760,17,45,61,Wrothgarian Mountains,760.3515625,-17.5234375,4.0,1,0.7505556
Foothills,1,WOD_Mountain_Small_03,-24,992,72,36,125,Wrothgarian Mountains,992.28125,-72.0234375,4.0,1,0.7459647
Foothills,1,WOD_Mountain_Small_04,-49,828,48,113,118,Wrothgarian Mountains,828.8828125,-48.078125,4.0,1,0.872696
Foothills,1,WOD_Mountain_Small_03,141,774,106,4,60,Wrothgarian Mountains,774.03125,-106.53125,4.0,1,0.8097519
Foothills,1,WOD_Mountain_Small_04,54,777,41,23,31,Wrothgarian Mountains,777.1796875,-41.7578125,4.0,1,0.6639381
Foothills,1,WOD_Mountain_Small_04,-146,782,67,120,22,Wrothgarian Mountains,782.9375,-67.828125,4.0,1,0.9527586
Foothills,1,WOD_Mountain_Small_05,-40,959,24,50,10,Wrothgarian Mountains,959.390625,-24.921875,4.0,1,0.8878481
Foothills,1,WOD_Mountain_Small_02,-156,821,119,106,63,Wrothgarian Mountains,821.828125,-119.5078125,4.0,1,0.7201615
Foothills,1,WOD_Mountain_Small_05,137,957,9,74,24,Wrothgarian Mountains,957.578125,-9.8125,4.0,1,0.8198003
Foothills,1,WOD_Mountain_Small_05,82,751,39,0,9,Wrothgarian Mountains,751.0,-39.9296875,4.0,1,0.8083045
Foothills,1,WOD_Mountain_Small_07,12,964,11,59,60,Wrothgarian Mountains,964.4609375,-11.53125,4.0,1,0.699074
Foothills,1,WOD_Mountain_Small_03,46,955,138,123,13,Wrothgarian Mountains,955.9609375,-138.8984375,4.0,1,0.943511
Foothills,1,WOD_Mountain_Small_01,128,755,24,58,31,Wrothgarian Mountains,755.453125,-24.7578125,4.0,1,0.7778349
Foothills,1,WOD_Mountain_Small_01,31,973,123,102,38,Wrothgarian Mountains,973.796875,-123.703125,4.0,1,0.7344409
Foothills,1,WOD_Mountain_Small_05,-17,652,24,35,0,Wrothgarian Mountains,652.2734375,-25.0,4.0,1,0.9522712
Foothills,1,WOD_Mountain_Small_02,-147,989,202,69,33,Wrothgarian Mountains,989.5390625,-202.7421875,4.0,1,0.9780107
Foothills,1,WOD_Mountain_Small_03,-167,718,75,44,110,Wrothgarian Mountains,718.34375,-75.140625,4.0,1,0.9691026
Foothills,1,WOD_Mountain_Small_06,-122,625,3,52,91,Wrothgarian Mountains,625.40625,-3.2890625,4.0,1,0.937142
Foothills,1,WOD_Mountain_Small_05,58,791,115,58,49,Wrothgarian Mountains,791.453125,-115.6171875,4.0,1,0.9272133
Foothills,1,WOD_Mountain_Small_06,45,817,129,111,4,Wrothgarian Mountains,817.8671875,-129.96875,4.0,1,0.6409655
Foothills,1,WOD_Mountain_Small_01,103,946,64,114,40,Wrothgarian Mountains,946.890625,-64.6875,4.0,1,0.6625533
Foothills,1,WOD_Mountain_Small_06,-162,821,61,4,115,Wrothgarian Mountains,821.03125,-61.1015625,4.0,1,0.7216794
Foothills,1,WOD_Mountain_Small_01,-144,939,180,70,76,Wrothgarian Mountains,939.546875,-180.40625,4.0,1,0.7698652
Foothills,1,WOD_Mountain_Small_03,-147,790,46,120,87,Wrothgarian Mountains,790.9375,-46.3203125,4.0,1,0.6470103
Foothills,1,WOD_Mountain_Small_04,-31,923,12,79,52,Wrothgarian Mountains,923.6171875,-12.59375,4.0,1,0.6968715
Foothills,1,WOD_Mountain_Small_04,-18,912,163,87,105,Wrothgarian Mountains,912.6796875,-163.1796875,4.0,1,0.7509626
Foothills,1,WOD_Mountain_Small_02,105,902,143,124,92,Wrothgarian Mountains,902.96875,-143.28125,4.0,1,0.9817335
Foothills,1,WOD_Mountain_Small_01,122,758,72,87,19,Wrothgarian Mountains,758.6796875,-72.8515625,4.0,1,0.9079869
Foothills,1,WOD_Mountain_Small_02,-65,784,77,9,119,Wrothgarian Mountains,784.0703125,-77.0703125,4.0,1,0.6732133
Foothills,1,WOD_Mountain_Small_03,-50,754,71,40,45,Wrothgarian Mountains,754.3125,-71.6484375,4.0,1,0.7612104
Foothills,1,WOD_Mountain_Small_03,-50,872,115,97,109,Wrothgarian Mountains,872.7578125,-115.1484375,4.0,1,0.6833013
Foothills,1,WOD_Mountain_Small_05,125,818,17,3,105,Wrothgarian Mountains,818.0234375,-17.1796875,4.0,1,0.9729576
Foothills,1,WOD_Mountain_Small_07,-37,740,98,5,69,Wrothgarian Mountains,740.0390625,-98.4609375,4.0,1,0.6636585
Foothills,1,WOD_Mountain_Small_01,-9,989,125,79,52,Wrothgarian Mountains,989.6171875,-125.59375,4.0,1,0.8549849
Foothills,1,WOD_Mountain_Small_02,15,825,138,116,102,Wrothgarian Mountains,825.90625,-138.203125,4.0,1,0.7917538
Foothills,1,WOD_Mountain_Small_03,-78,675,10,19,40,Wrothgarian Mountains,675.1484375,-10.6875,4.0,1,0.6197396
Foothills,1,WOD_Mountain_Small_04,-107,938,99,59,4,Wrothgarian Mountains,938.4609375,-99.96875,4.0,1,0.6691805
Foothills,1,WOD_Mountain_Small_02,-55,799,79,36,3,Wrothgarian Mountains,799.28125,-79.9765625,4.0,1,0.6428843
Foothills,1,WOD_Mountain_Small_01,-16,938,175,105,15,Wrothgarian Mountains,938.8203125,-175.8828125,4.0,1,0.7494044
Foothills,1,WOD_Mountain_Small_07,-20,835,39,73,12,Wrothgarian Mountains,835.5703125,-39.90625,4.0,1,0.955624
Foothills,1,WOD_Mountain_Small_01,89,669,18,83,36,Wrothgarian Mountains,669.6484375,-18.71875,4.0,1,0.8841823
Foothills,1,WOD_Mountain_Small_02,50,682,17,92,54,Wrothgarian Mountains,682.71875,-17.578125,4.0,1,0.7934073
Foothills,1,WOD_Mountain_Small_05,20,863,99,3,88,Wrothgarian Mountains,863.0234375,-99.3125,4.0,1,0.7435981
Foothills,1,WOD_Mountain_Small_06,22,949,104,18,73,Wrothgarian Mountains,949.140625,-104.4296875,4.0,1,0.7358524
Foothills,1,WOD_Mountain_Small_06,-105,997,93,90,81,Wrothgarian Mountains,997.703125,-93.3671875,4.0,1,0.6591206
Foothills,1,WOD_Mountain_Small_06,-47,924,7,106,49,Wrothgarian Mountains,924.828125,-7.6171875,4.0,1,0.7305079
Foothills,1,WOD_Mountain_Small_05,-63,682,9,91,96,Wrothgarian Mountains,682.7109375,-9.25,4.0,1,0.726617
Foothills,1,WOD_Mountain_Small_02,60,959,141,110,3,Wrothgarian Mountains,959.859375,-141.9765625,4.0,1,0.7787508
Foothills,1,WOD_Mountain_Small_07,-82,823,42,96,76,Wrothgarian Mountains,823.75,-42.40625,4.0,1,0.9659883
Foothills,1,WOD_Mountain_Small_05,-63,899,11,59,52,Wrothgarian Mountains,899.4609375,-11.59375,4.0,1,0.9116718
Foothills,1,WOD_Mountain_Small_07,35,735,105,19,73,Wrothgarian Mountains,735.1484375,-105.4296875,4.0,1,0.8943576
Foothills,1,WOD_Mountain_Small_06,-91,701,17,3,59,Wrothgarian Mountains,701.0234375,-17.5390625,4.0,1,0.6845819
Foothills,1,WOD_Mountain_Small_07,8,993,10,105,44,Wrothgarian Mountains,993.8203125,-10.65625,4.0,1,0.6237532
Foothills,1,WOD_Mountain_Small_04,-16,869,46,49,31,Wrothgarian Mountains,869.3828125,-46.7578125,4.0,1,0.6701488
Foothills,1,WOD_Mountain_Small_02,112,798,55,118,31,Wrothgarian Mountains,798.921875,-55.7578125,4.0,1,0.6227509
Foothills,1,WOD_Mountain_Small_05,177,857,67,64,46,Wrothgarian Mountains,857.5,-67.640625,4.0,1,0.9921943
Foothills,1,WOD_Mountain_Small_02,-87,898,4,59,23,Wrothgarian Mountains,898.4609375,-4.8203125,4.0,1,0.7369369
Foothills,1,WOD_Mountain_Small_07,138,944,3,100,23,Wrothgarian Mountains,944.78125,-3.8203125,4.0,1,0.9029456
Foothills,1,WOD_Mountain_Small_07,27,907,22,23,23,Wrothgarian Mountains,907.1796875,-22.8203125,4.0,1,0.7258293
Foothills,1,WOD_Mountain_Small_04,-88,882,16,115,125,Wrothgarian Mountains,882.8984375,-16.0234375,4.0,1,0.8629276
Foothills,1,WOD_Mountain_Small_02,64,769,90,55,86,Wrothgarian Mountains,769.4296875,-90.328125,4.0,1,0.9604649
Foothills,1,WOD_Mountain_Small_04,-8,714,57,33,52,Wrothgarian Mountains,714.2578125,-57.59375,4.0,1,0.909244
Foothills,1,WOD_Mountain_Small_03,-143,769,106,18,100,Wrothgarian Mountains,769.140625,-106.21875,4.0,1,0.6867481
Foothills,1,WOD_Mountain_Small_02,-139,822,26,4,93,Wrothgarian Mountains,822.03125,-26.2734375,4.0,1,0.6171697
Foothills,1,WOD_Mountain_Small_01,135,961,16,67,69,Wrothgarian Mountains,961.5234375,-16.4609375,4.0,1,0.7332288
Foothills,1,WOD_Mountain_Small_02,111,951,52,51,74,Wrothgarian Mountains,951.3984375,-52.421875,4.0,1,0.928009
Foothills,1,WOD_Mountain_Small_06,1,867,77,101,114,Wrothgarian Mountains,867.7890625,-77.109375,4.0,1,0.660374
Foothills,1,WOD_Mountain_Small_05,-133,806,25,118,40,Wrothgarian Mountains,806.921875,-25.6875,4.0,1,0.6561536
Foothills,1,WOD_Mountain_Small_07,52,873,95,31,58,Wrothgarian Mountains,873.2421875,-95.546875,4.0,1,0.6275408
Foothills,1,WOD_Mountain_Small_01,11,807,6,35,122,Wrothgarian Mountains,807.2734375,-6.046875,4.0,1,0.724336
Foothills,1,WOD_Mountain_Small_03,-124,938,100,104,101,Wrothgarian Mountains,938.8125,-100.2109375,4.0,1,0.8874506
Foothills,1,WOD_Mountain_Small_02,0,990,117,29,37,Wrothgarian Mountains,990.2265625,-117.7109375,4.0,1,0.6870651
Foothills,1,WOD_Mountain_Small_03,83,991,114,15,6,Wrothgarian Mountains,991.1171875,-114.953125,4.0,1,0.9895275
Foothills,1,WOD_Mountain_Small_06,53,987,191,128,50,Wrothgarian Mountains,988.0,-191.609375,4.0,1,0.6649432
Foothills,1,WOD_Mountain_Small_04,-123,984,185,93,23,Wrothgarian Mountains,984.7265625,-185.8203125,4.0,1,0.7382023
Foothills,1,WOD_Mountain_Small_02,138,860,91,47,23,Wrothgarian Mountains,860.3671875,-91.8203125,4.0,1,0.7920244
Foothills,1,WOD_Mountain_Small_04,-48,829,48,6,105,Wrothgarian Mountains,829.046875,-48.1796875,4.0,1,0.9557791
Foothills,1,WOD_Mountain_Small_07,-99,885,68,50,128,Wrothgarian Mountains,885.390625,-68.0,4.0,1,0.6880416
Foothills,1,WOD_Mountain_Small_03,-144,950,120,61,86,Wrothgarian Mountains,950.4765625,-120.328125,4.0,1,0.8491576
Foothills,1,WOD_Mountain_Small_03,138,989,177,105,58,Wrothgarian Mountains,989.8203125,-177.546875,4.0,1,0.6445984
Foothills,1,WOD_Mountain_Small_03,3,760,73,127,15,Wrothgarian Mountains,760.9921875,-73.8828125,4.0,1,0.7266003
Foothills,1,WOD_Mountain_Small_07,-75,737,23,14,92,Wrothgarian Mountains,737.109375,-23.28125,4.0,1,0.8919311
Foothills,1,WOD_Mountain_Small_05,60,862,7,22,116,Wrothgarian Mountains,862.171875,-7.09375,4.0,1,0.8939255
Foothills,1,WOD_Mountain_Small_04,91,673,20,41,64,Wrothgarian Mountains,673.3203125,-20.5,4.0,1,0.8025249
Foothills,1,WOD_Mountain_Small_05,-24,991,137,79,127,Wrothgarian Mountains,991.6171875,-137.0078125,4.0,1,0.8139633
Foothills,1,WOD_Mountain_Small_03,-6,808,50,97,12,Wrothgarian Mountains,808.7578125,-50.90625,4.0,1,0.7216694
Foothills,1,WOD_Mountain_Small_01,94,705,33,45,68,Wrothgarian Mountains,705.3515625,-33.46875,4.0,1,0.9221056
Foothills,1,WOD_Mountain_Small_02,32,830,126,51,4,Wrothgarian Mountains,830.3984375,-126.96875,4.0,1,0.9335927
Foothills,1,WOD_Mountain_Small_01,38,859,41,29,58,Wrothgarian Mountains,859.2265625,-41.546875,4.0,1,0.6390706
Foothills,1,WOD_Mountain_Small_02,-133,812,83,23,33,Wrothgarian Mountains,812.1796875,-83.7421875,4.0,1,0.8059689
Foothills,1,WOD_Mountain_Small_07,-89,752,98,33,56,Wrothgarian Mountains,752.2578125,-98.5625,4.0,1,0.8708565
Foothills,1,WOD_Mountain_Small_03,-24,910,122,102,24,Wrothgarian Mountains,910.796875,-122.8125,4.0,1,0.8371521
Foothills,1,WOD_Mountain_Small_03,122,814,37,40,127,Wrothgarian Mountains,814.3125,-37.0078125,4.0,1,0.8835081
Foothills,1,WOD_Mountain_Small_01,178,864,74,9,65,Wrothgarian Mountains,864.0703125,-74.4921875,4.0,1,0.6897655
Foothills,1,WOD_Mountain_Small_06,52,993,13,77,28,Wrothgarian Mountains,993.6015625,-13.78125,4.0,1,0.7826815
Foothills,1,WOD_Mountain_Small_04,39,960,158,60,106,Wrothgarian Mountains,960.46875,-158.171875,4.0,1,0.7957835
Foothills,1,WOD_Mountain_Small_01,-158,957,89,12,105,Wrothgarian Mountains,957.09375,-89.1796875,4.0,1,0.9113105
Foothills,1,WOD_Mountain_Small_05,135,828,58,76,41,Wrothgarian Mountains,828.59375,-58.6796875,4.0,1,0.7061213
Foothills,1,WOD_Mountain_Small_02,-70,794,74,74,87,Wrothgarian Mountains,794.578125,-74.3203125,4.0,1,0.6509176
Foothills,1,WOD_Mountain_Small_04,62,831,106,1,32,Wrothgarian Mountains,831.0078125,-106.75,4.0,1,0.8103236
Foothills,1,WOD_Mountain_Small_04,-115,932,46,44,24,Wrothgarian Mountains,932.34375,-46.8125,4.0,1,0.7720464
Foothills,1,WOD_Mountain_Small_01,136,789,24,18,116,Wrothgarian Mountains,789.140625,-24.09375,4.0,1,0.7935011
Foothills,1,WOD_Mountain_Small_04,-151,786,49,10,101,Wrothgarian Mountains,786.078125,-49.2109375,4.0,1,0.916491
Foothills,1,WOD_Mountain_Small_03,145,992,101,79,113,Wrothgarian Mountains,992.6171875,-101.1171875,4.0,1,0.8232205
Foothills,1,WOD_Mountain_Small_05,-25,814,76,109,27,Wrothgarian Mountains,814.8515625,-76.7890625,4.0,1,0.602124
Foothills,1,WOD_Mountain_Small_04,-82,895,5,72,88,Wrothgarian Mountains,895.5625,-5.3125,4.0,1,0.6333164
Foothills,1,WOD_Mountain_Small_05,175,854,72,88,42,Wrothgarian Mountains,854.6875,-72.671875,4.0,1,0.6204302
Foothills,1,WOD_Mountain_Small_03,29,941,183,59,32,Wrothgarian Mountains,941.4609375,-183.75,4.0,1,0.8766032
Foothills,1,WOD_Mountain_Small_04,-6,858,95,29,70,Wrothgarian Mountains,858.2265625,-95.453125,4.0,1,0.6435615
Foothills,1,WOD_Mountain_Small_02,-177,966,36,120,72,Wrothgarian Mountains,966.9375,-36.4375,4.0,1,0.7058598
Foothills,1,WOD_Mountain_Small_04,-4,933,55,110,36,Wrothgarian Mountains,933.859375,-55.71875,4.0,1,0.9900379
Foothills,1,WOD_Mountain_Small_04,-113,832,88,110,32,Wrothgarian Mountains,832.859375,-88.75,4.0,1,0.8470628
Foothills,1,WOD_Mountain_Small_01,-115,816,75,47,3,Wrothgarian Mountains,816.3671875,-75.9765625,4.0,1,0.9653137
Foothills,1,WOD_Mountain_Small_03,-54,764,63,115,24,Wrothgarian Mountains,764.8984375,-63.8125,4.0,1,0.6481109
Foothills,1,WOD_Mountain_Small_04,-80,963,156,76,87,Wrothgarian Mountains,963.59375,-156.3203125,4.0,1,0.6401007
Foothills,1,WOD_Mountain_Small_03,-131,987,177,90,114,Wrothgarian Mountains,987.703125,-177.109375,4.0,1,0.9940435
Foothills,1,WOD_Mountain_Small_01,0,920,116,6,1,Wrothgarian Mountains,920.046875,-116.9921875,4.0,1,0.807596
Foothills,1,WOD_Mountain_Small_05,-2,983,124,54,91,Wrothgarian Mountains,983.421875,-124.2890625,4.0,1,0.769435
Foothills,1,WOD_Mountain_Small_06,79,920,150,70,70,Wrothgarian Mountains,920.546875,-150.453125,4.0,1,0.7765496
Foothills,1,WOD_Mountain_Small_01,133,669,9,69,42,Wrothgarian Mountains,669.5390625,-9.671875,4.0,1,0.70512
Foothills,1,WOD_Mountain_Small_03,24,625,18,113,54,Wrothgarian Mountains,625.8828125,-18.578125,4.0,1,0.9265457
Foothills,1,WOD_Mountain_Small_05,107,921,69,127,58,Wrothgarian Mountains,921.9921875,-69.546875,4.0,1,0.8210325
Foothills,1,WOD_Mountain_Small_02,-21,927,85,96,54,Wrothgarian Mountains,927.75,-85.578125,4.0,1,0.8523327
Foothills,1,WOD_Mountain_Small_05,89,938,88,108,90,Wrothgarian Mountains,938.84375,-88.296875,4.0,1,0.9991976
Foothills,1,WOD_Mountain_Small_03,91,959,141,4,61,Wrothgarian Mountains,959.03125,-141.5234375,4.0,1,0.9951557
Foothills,1,WOD_Mountain_Small_01,-13,938,166,67,20,Wrothgarian Mountains,938.5234375,-166.84375,4.0,1,0.6008258
Foothills,1,WOD_Mountain_Small_02,-55,766,7,97,38,Wrothgarian Mountains,766.7578125,-7.703125,4.0,1,0.7321762
Foothills,1,WOD_Mountain_Small_03,161,925,83,1,56,Wrothgarian Mountains,925.0078125,-83.5625,4.0,1,0.7318605
Foothills,1,WOD_Mountain_Small_01,-146,927,7,31,113,Wrothgarian Mountains,927.2421875,-7.1171875,4.0,1,0.6409785
Foothills,1,WOD_Mountain_Small_02,131,823,69,37,84,Wrothgarian Mountains,823.2890625,-69.34375,4.0,1,0.7588103
Foothills,1,WOD_Mountain_Small_03,-131,861,85,90,1,Wrothgarian Mountains,861.703125,-85.9921875,4.0,1,0.7106599
Foothills,1,WOD_Mountain_Small_07,148,803,81,45,99,Wrothgarian Mountains,803.3515625,-81.2265625,4.0,1,0.8025371
Foothills,1,WOD_Mountain_Small_05,161,814,84,32,82,Wrothgarian Mountains,814.25,-84.359375,4.0,1,0.8825642
Foothills,1,WOD_Mountain_Small_04,103,831,80,77,9,Wrothgarian Mountains,831.6015625,-80.9296875,4.0,1,0.6098308
Foothills,1,WOD_Mountain_Small_06,-73,950,115,64,100,Wrothgarian Mountains,950.5,-115.21875,4.0,1,0.8535948
Foothills,1,WOD_Mountain_Small_02,31,932,131,19,42,Wrothgarian Mountains,932.1484375,-131.671875,4.0,1,0.6922285
Foothills,1,WOD_Mountain_Small_04,-146,910,27,68,61,Wrothgarian Mountains,910.53125,-27.5234375,4.0,1,0.6415963
Foothills,1,WOD_Mountain_Small_04,-20,987,29,36,86,Wrothgarian Mountains,987.28125,-29.328125,4.0,1,0.6414314
Foothills,1,WOD_Mountain_Small_05,67,875,80,93,113,Wrothgarian Mountains,875.7265625,-80.1171875,4.0,1,0.7055071
Foothills,1,WOD_Mountain_Small_05,117,823,117,88,69,Wrothgarian Mountains,823.6875,-117.4609375,4.0,1,0.6795964
Foothills,1,WOD_Mountain_Small_02,86,835,55,65,49,Wrothgarian Mountains,835.5078125,-55.6171875,4.0,1,0.7469901
Foothills,1,WOD_Mountain_Small_01,74,681,7,10,20,Wrothgarian Mountains,681.078125,-7.84375,4.0,1,0.8827487
Foothills,1,WOD_Mountain_Small_05,124,944,119,4,68,Wrothgarian Mountains,944.03125,-119.46875,4.0,1,0.9645804
Foothills,1,WOD_Mountain_Small_01,101,715,15,22,49,Wrothgarian Mountains,715.171875,-15.6171875,4.0,1,0.7478094
Foothills,1,WOD_Mountain_Small_04,-2,799,56,9,104,Wrothgarian Mountains,799.0703125,-56.1875,4.0,1,0.8241802
Foothills,1,WOD_Mountain_Small_04,-20,798,58,69,88,Wrothgarian Mountains,798.5390625,-58.3125,4.0,1,0.7146867
Foothills,1,WOD_Mountain_Small_06,67,807,57,37,106,Wrothgarian Mountains,807.2890625,-57.171875,4.0,1,0.759689
Foothills,1,WOD_Mountain_Small_04,175,858,121,54,46,Wrothgarian Mountains,858.421875,-121.640625,4.0,1,0.7234112
Foothills,1,WOD_Mountain_Small_01,-71,766,8,113,104,Wrothgarian Mountains,766.8828125,-8.1875,4.0,1,0.955306
Foothills,1,WOD_Mountain_Small_02,6,784,108,67,101,Wrothgarian Mountains,784.5234375,-108.2109375,4.0,1,0.8611999
Foothills,1,WOD_Mountain_Small_03,-112,987,63,65,12,Wrothgarian Mountains,987.5078125,-63.90625,4.0,1,0.92609
Foothills,1,WOD_Mountain_Small_06,103,967,15,90,13,Wrothgarian Mountains,967.703125,-15.8984375,4.0,1,0.9204299
Foothills,1,WOD_Mountain_Small_07,90,897,25,20,111,Wrothgarian Mountains,897.15625,-25.1328125,4.0,1,0.8009812
Foothills,1,WOD_Mountain_Small_02,-77,909,157,78,44,Wrothgarian Mountains,909.609375,-157.65625,4.0,1,0.6679278
Foothills,1,WOD_Mountain_Small_03,-156,811,14,28,86,Wrothgarian Mountains,811.21875,-14.328125,4.0,1,0.6593516
Foothills,1,WOD_Mountain_Small_06,-53,890,107,68,86,Wrothgarian Mountains,890.53125,-107.328125,4.0,1,0.9970668
Foothills,1,WOD_Mountain_Small_07,-134,863,126,104,5,Wrothgarian Mountains,863.8125,-126.9609375,4.0,1,0.6474462
Foothills,1,WOD_Mountain_Small_07,-104,925,44,92,15,Wrothgarian Mountains,925.71875,-44.8828125,4.0,1,0.6978278
Foothills,1,WOD_Mountain_Small_01,-5,883,59,68,128,Wrothgarian Mountains,883.53125,-59.0,4.0,1,0.6743267
Foothills,1,WOD_Mountain_Small_03,84,776,87,10,73,Wrothgarian Mountains,776.078125,-87.4296875,4.0,1,0.6418945
Foothills,1,WOD_Mountain_Small_03,96,866,86,20,28,Wrothgarian Mountains,866.15625,-86.78125,4.0,1,0.7430556
Foothills,1,WOD_Mountain_Small_01,-103,718,36,114,50,Wrothgarian Mountains,718.890625,-36.609375,4.0,1,0.7606753
Foothills,1,WOD_Mountain_Small_06,40,896,84,60,87,Wrothgarian Mountains,896.46875,-84.3203125,4.0,1,0.6343178
Foothills,1,WOD_Mountain_Small_03,-70,817,116,45,76,Wrothgarian Mountains,817.3515625,-116.40625,4.0,1,0.7112466
Foothills,1,WOD_Mountain_Small_04,154,722,58,104,49,Wrothgarian Mountains,722.8125,-58.6171875,4.0,1,0.986038
Foothills,1,WOD_Mountain_Small_03,59,895,63,87,93,Wrothgarian Mountains,895.6796875,-63.2734375,4.0,1,0.8344432
Foothills,1,WOD_Mountain_Small_02,27,913,92,15,96,Wrothgarian Mountains,913.1171875,-92.25,4.0,1,0.9151663
Foothills,1,WOD_Mountain_Small_01,174,985,61,76,102,Wrothgarian Mountains,985.59375,-61.203125,4.0,1,0.7582535
Foothills,1,WOD_Mountain_Small_04,138,888,15,93,69,Wrothgarian Mountains,888.7265625,-15.4609375,4.0,1,0.8393264
Foothills,1,WOD_Mountain_Small_07,-20,959,160,33,106,Wrothgarian Mountains,959.2578125,-160.171875,4.0,1,0.6475668
Foothills,1,WOD_Mountain_Small_04,-99,822,83,5,64,Wrothgarian Mountains,822.0390625,-83.5,4.0,1,0.8774988
