name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Small_06,-20,716,433,49,50,Dragontail Mountains,716.3828125,-433.609375,4.0,1,0.7902356
Foothills,1,WOD_Mountain_Small_07,-40,716,395,128,64,Dragontail Mountains,717.0,-395.5,4.0,1,0.7192749
Foothills,1,WOD_Mountain_Small_07,132,958,413,13,55,Dragontail Mountains,958.1015625,-413.5703125,4.0,1,0.7835879
Foothills,1,WOD_Mountain_Small_06,-21,781,384,95,52,Dragontail Mountains,781.7421875,-384.59375,4.0,1,0.7289334
Foothills,1,WOD_Mountain_Small_07,94,749,406,108,67,Dragontail Mountains,749.84375,-406.4765625,4.0,1,0.7930337
Foothills,1,WOD_Mountain_Small_02,132,889,473,24,26,Dragontail Mountains,889.1875,-473.796875,4.0,1,0.6705998
Foothills,1,WOD_Mountain_Small_05,30,791,397,83,116,Dragontail Mountains,791.6484375,-397.09375,4.0,1,0.9756644
Foothills,1,WOD_Mountain_Small_01,53,708,375,51,108,Dragontail Mountains,708.3984375,-375.15625,4.0,1,0.6789038
Foothills,1,WOD_Mountain_Small_02,-102,724,388,42,58,Dragontail Mountains,724.328125,-388.546875,4.0,1,0.7160992
Foothills,1,WOD_Mountain_Small_03,-130,967,494,23,52,Dragontail Mountains,967.1796875,-494.59375,4.0,1,0.8236695
Foothills,1,WOD_Mountain_Small_03,131,660,329,32,47,Dragontail Mountains,660.25,-329.6328125,4.0,1,0.7969446
Foothills,1,WOD_Mountain_Small_04,175,987,415,20,72,Dragontail Mountains,987.15625,-415.4375,4.0,1,0.9495329
Foothills,1,WOD_Mountain_Small_07,-3,926,498,58,15,Dragontail Mountains,926.453125,-498.8828125,4.0,1,0.6855341
Foothills,1,WOD_Mountain_Small_01,87,998,383,81,101,Dragontail Mountains,998.6328125,-383.2109375,4.0,1,0.9084902
Foothills,1,WOD_Mountain_Small_03,-72,685,440,91,73,Dragontail Mountains,685.7109375,-440.4296875,4.0,1,0.6048685
Foothills,1,WOD_Mountain_Small_05,-123,681,347,42,120,Dragontail Mountains,681.328125,-347.0625,4.0,1,0.6175902
Foothills,1,WOD_Mountain_Small_06,153,685,429,51,125,Dragontail Mountains,685.3984375,-429.0234375,4.0,1,0.9518086
Foothills,1,WOD_Mountain_Small_02,-75,997,464,18,79,Dragontail Mountains,997.140625,-464.3828125,4.0,1,0.6122644
Foothills,1,WOD_Mountain_Small_06,-73,768,434,82,1,Dragontail Mountains,768.640625,-434.9921875,4.0,1,0.6943337
Foothills,1,WOD_Mountain_Small_05,95,821,413,26,56,Dragontail Mountains,821.203125,-413.5625,4.0,1,0.6741394
Foothills,1,WOD_Mountain_Small_05,-159,948,496,81,4,Dragontail Mountains,948.6328125,-496.96875,4.0,1,0.9775403
Foothills,1,WOD_Mountain_Small_05,-132,669,430,104,12,Dragontail Mountains,669.8125,-430.90625,4.0,1,0.8506826
Foothills,1,WOD_Mountain_Small_03,90,994,387,90,83,Dragontail Mountains,994.703125,-387.3515625,4.0,1,0.8608499
Foothills,1,WOD_Mountain_Small_03,-2,747,413,128,87,Dragontail Mountains,748.0,-413.3203125,4.0,1,0.706253
Foothills,1,WOD_Mountain_Small_05,115,923,490,82,118,Dragontail Mountains,923.640625,-490.078125,4.0,1,0.6931091
Foothills,1,WOD_Mountain_Small_06,-26,659,418,54,47,Dragontail Mountains,659.421875,-418.6328125,4.0,1,0.7242517
Foothills,1,WOD_Mountain_Small_02,-94,675,322,61,6,Dragontail Mountains,675.4765625,-322.953125,4.0,1,0.8860573
Foothills,1,WOD_Mountain_Small_01,-32,713,405,96,123,Dragontail Mountains,713.75,-405.0390625,4.0,1,0.6045421
Foothills,1,WOD_Mountain_Small_05,-47,686,353,24,47,Dragontail Mountains,686.1875,-353.6328125,4.0,1,0.9862067
Foothills,1,WOD_Mountain_Small_07,104,699,411,28,92,Dragontail Mountains,699.21875,-411.28125,4.0,1,0.9436011
Foothills,1,WOD_Mountain_Small_03,6,687,359,96,58,Dragontail Mountains,687.75,-359.546875,4.0,1,0.6608109
Foothills,1,WOD_Mountain_Small_05,-78,625,333,15,24,Dragontail Mountains,625.1171875,-333.8125,4.0,1,0.7113301
Foothills,1,WOD_Mountain_Small_03,126,884,494,77,44,Dragontail Mountains,884.6015625,-494.65625,4.0,1,0.8557851
Foothills,1,WOD_Mountain_Small_06,-157,951,482,37,45,Dragontail Mountains,951.2890625,-482.6484375,4.0,1,0.656383
Foothills,1,WOD_Mountain_Small_06,90,806,398,56,106,Dragontail Mountains,806.4375,-398.171875,4.0,1,0.9444492
Foothills,1,WOD_Mountain_Small_02,171,716,396,40,41,Dragontail Mountains,716.3125,-396.6796875,4.0,1,0.8098308
Foothills,1,WOD_Mountain_Small_06,163,821,385,91,50,Dragontail Mountains,821.7109375,-385.609375,4.0,1,0.9019604
Foothills,1,WOD_Mountain_Small_03,-48,915,406,63,91,Dragontail Mountains,915.4921875,-406.2890625,4.0,1,0.9540088
Foothills,1,WOD_Mountain_Small_02,-139,682,421,20,27,Dragontail Mountains,682.15625,-421.7890625,4.0,1,0.8209756
Foothills,1,WOD_Mountain_Small_01,-20,801,455,4,93,Dragontail Mountains,801.03125,-455.2734375,4.0,1,0.7183799
Foothills,1,WOD_Mountain_Small_03,-128,792,492,10,92,Dragontail Mountains,792.078125,-492.28125,4.0,1,0.7063622
Foothills,1,WOD_Mountain_Small_06,-82,749,397,3,40,Dragontail Mountains,749.0234375,-397.6875,4.0,1,0.6264297
Foothills,1,WOD_Mountain_Small_02,151,931,469,5,59,Dragontail Mountains,931.0390625,-469.5390625,4.0,1,0.6654737
Foothills,1,WOD_Mountain_Small_03,-15,689,429,15,45,Dragontail Mountains,689.1171875,-429.6484375,4.0,1,0.808825
Foothills,1,WOD_Mountain_Small_03,5,753,409,32,63,Dragontail Mountains,753.25,-409.5078125,4.0,1,0.614064
Foothills,1,WOD_Mountain_Small_01,-3,995,392,60,24,Dragontail Mountains,995.46875,-392.8125,4.0,1,0.6442089
Foothills,1,WOD_Mountain_Small_04,9,795,485,81,69,Dragontail Mountains,795.6328125,-485.4609375,4.0,1,0.8413292
Foothills,1,WOD_Mountain_Small_01,79,673,376,46,28,Dragontail Mountains,673.359375,-376.78125,4.0,1,0.6512083
Foothills,1,WOD_Mountain_Small_01,-32,949,398,31,102,Dragontail Mountains,949.2421875,-398.203125,4.0,1,0.9791288
Foothills,1,WOD_Mountain_Small_04,22,619,332,104,118,Dragontail Mountains,619.8125,-332.078125,4.0,1,0.7569275
Foothills,1,WOD_Mountain_Small_04,-25,672,326,15,63,Dragontail Mountains,672.1171875,-326.5078125,4.0,1,0.9201022
Foothills,1,WOD_Mountain_Small_05,13,791,433,38,44,Dragontail Mountains,791.296875,-433.65625,4.0,1,0.9004129
Foothills,1,WOD_Mountain_Small_06,-97,979,403,108,41,Dragontail Mountains,979.84375,-403.6796875,4.0,1,0.9570829
Foothills,1,WOD_Mountain_Small_06,-139,686,420,65,65,Dragontail Mountains,686.5078125,-420.4921875,4.0,1,0.6072385
Foothills,1,WOD_Mountain_Small_04,-23,613,357,61,120,Dragontail Mountains,613.4765625,-357.0625,4.0,1,0.7945088
Foothills,1,WOD_Mountain_Small_07,-74,878,476,95,23,Dragontail Mountains,878.7421875,-476.8203125,4.0,1,0.8789321
Foothills,1,WOD_Mountain_Small_02,-150,956,479,101,110,Dragontail Mountains,956.7890625,-479.140625,4.0,1,0.9778503
Foothills,1,WOD_Mountain_Small_02,166,798,377,109,122,Dragontail Mountains,798.8515625,-377.046875,4.0,1,0.8658662
Foothills,1,WOD_Mountain_Small_06,-12,762,443,74,88,Dragontail Mountains,762.578125,-443.3125,4.0,1,0.7692218
Foothills,1,WOD_Mountain_Small_02,127,900,482,55,105,Dragontail Mountains,900.4296875,-482.1796875,4.0,1,0.9264603
Foothills,1,WOD_Mountain_Small_02,-64,654,346,27,26,Dragontail Mountains,654.2109375,-346.796875,4.0,1,0.7377157
Foothills,1,WOD_Mountain_Small_06,59,656,305,116,60,Dragontail Mountains,656.90625,-305.53125,4.0,1,0.6394442
Foothills,1,WOD_Mountain_Small_03,-31,777,494,59,36,Dragontail Mountains,777.4609375,-494.71875,4.0,1,0.9230255
Foothills,1,WOD_Mountain_Small_01,171,787,392,123,106,Dragontail Mountains,787.9609375,-392.171875,4.0,1,0.8508643
Foothills,1,WOD_Mountain_Small_03,-165,920,486,65,1,Dragontail Mountains,920.5078125,-486.9921875,4.0,1,0.9931996
Foothills,1,WOD_Mountain_Small_03,89,989,392,40,100,Dragontail Mountains,989.3125,-392.21875,4.0,1,0.6814484
Foothills,1,WOD_Mountain_Small_04,-153,964,431,64,74,Dragontail Mountains,964.5,-431.421875,4.0,1,0.7699416
Foothills,1,WOD_Mountain_Small_05,-1,827,380,33,83,Dragontail Mountains,827.2578125,-380.3515625,4.0,1,0.922185
Foothills,1,WOD_Mountain_Small_02,-93,938,439,120,104,Dragontail Mountains,938.9375,-439.1875,4.0,1,0.8048323
Foothills,1,WOD_Mountain_Small_07,130,846,497,93,10,Dragontail Mountains,846.7265625,-497.921875,4.0,1,0.7455379
Foothills,1,WOD_Mountain_Small_04,46,942,400,67,60,Dragontail Mountains,942.5234375,-400.53125,4.0,1,0.9821864
Foothills,1,WOD_Mountain_Small_07,-30,988,386,36,6,Dragontail Mountains,988.28125,-386.953125,4.0,1,0.703751
Foothills,1,WOD_Mountain_Small_07,-62,948,449,19,22,Dragontail Mountains,948.1484375,-449.828125,4.0,1,0.9550803
Foothills,1,WOD_Mountain_Small_07,-17,719,431,49,87,Dragontail Mountains,719.3828125,-431.3203125,4.0,1,0.6142971
Foothills,1,WOD_Mountain_Small_06,77,723,459,87,122,Dragontail Mountains,723.6796875,-459.046875,4.0,1,0.9144754
Foothills,1,WOD_Mountain_Small_05,-88,977,410,50,3,Dragontail Mountains,977.390625,-410.9765625,4.0,1,0.9203194
Foothills,1,WOD_Mountain_Small_05,169,764,419,50,102,Dragontail Mountains,764.390625,-419.203125,4.0,1,0.8195385
Foothills,1,WOD_Mountain_Small_07,53,783,395,108,81,Dragontail Mountains,783.84375,-395.3671875,4.0,1,0.7893305
Foothills,1,WOD_Mountain_Small_04,81,706,396,8,70,Dragontail Mountains,706.0625,-396.453125,4.0,1,0.9787229
Foothills,1,WOD_Mountain_Small_06,65,772,400,97,49,Dragontail Mountains,772.7578125,-400.6171875,4.0,1,0.6099076
Foothills,1,WOD_Mountain_Small_04,171,916,418,120,1,Dragontail Mountains,916.9375,-418.9921875,4.0,1,0.7584891
Foothills,1,WOD_Mountain_Small_07,108,928,470,83,128,Dragontail Mountains,928.6484375,-470.0,4.0,1,0.6178284
Foothills,1,WOD_Mountain_Small_05,85,770,487,64,55,Dragontail Mountains,770.5,-487.5703125,4.0,1,0.7085224
Foothills,1,WOD_Mountain_Small_01,159,691,383,8,20,Dragontail Mountains,691.0625,-383.84375,4.0,1,0.7032237
Foothills,1,WOD_Mountain_Small_04,-125,681,351,113,15,Dragontail Mountains,681.8828125,-351.8828125,4.0,1,0.7655121
Foothills,1,WOD_Mountain_Small_05,-98,941,471,91,31,Dragontail Mountains,941.7109375,-471.7578125,4.0,1,0.6312984
Foothills,1,WOD_Mountain_Small_05,-131,714,411,35,10,Dragontail Mountains,714.2734375,-411.921875,4.0,1,0.906884
Foothills,1,WOD_Mountain_Small_06,75,804,411,47,87,Dragontail Mountains,804.3671875,-411.3203125,4.0,1,0.817341
Foothills,1,WOD_Mountain_Small_01,-177,677,388,88,104,Dragontail Mountains,677.6875,-388.1875,4.0,1,0.895853
Foothills,1,WOD_Mountain_Small_02,-19,700,411,59,115,Dragontail Mountains,700.4609375,-411.1015625,4.0,1,0.711196
Foothills,1,WOD_Mountain_Small_07,-94,810,426,108,52,Dragontail Mountains,810.84375,-426.59375,4.0,1,0.6146766
Foothills,1,WOD_Mountain_Small_03,-168,697,401,41,46,Dragontail Mountains,697.3203125,-401.640625,4.0,1,0.65896
Foothills,1,WOD_Mountain_Small_05,50,933,496,9,88,Dragontail Mountains,933.0703125,-496.3125,4.0,1,0.6879443
Foothills,1,WOD_Mountain_Small_05,18,770,410,104,50,Dragontail Mountains,770.8125,-410.609375,4.0,1,0.7097183
Foothills,1,WOD_Mountain_Small_07,114,986,389,44,116,Dragontail Mountains,986.34375,-389.09375,4.0,1,0.8807362
Foothills,1,WOD_Mountain_Small_07,123,964,478,58,49,Dragontail Mountains,964.453125,-478.6171875,4.0,1,0.6120771
Foothills,1,WOD_Mountain_Small_05,11,742,469,104,22,Dragontail Mountains,742.8125,-469.828125,4.0,1,0.8160192
Foothills,1,WOD_Mountain_Small_01,-97,688,356,96,64,Dragontail Mountains,688.75,-356.5,4.0,1,0.8582177
Foothills,1,WOD_Mountain_Small_04,-153,968,392,105,78,Dragontail Mountains,968.8203125,-392.390625,4.0,1,0.640443
Foothills,1,WOD_Mountain_Small_04,-171,685,353,1,82,Dragontail Mountains,685.0078125,-353.359375,4.0,1,0.8224533
Foothills,1,WOD_Mountain_Small_03,-44,836,400,63,84,Dragontail Mountains,836.4921875,-400.34375,4.0,1,0.9832269
Foothills,1,WOD_Mountain_Small_03,11,826,494,14,3,Dragontail Mountains,826.109375,-494.9765625,4.0,1,0.7948592
Foothills,1,WOD_Mountain_Small_07,-37,612,338,29,104,Dragontail Mountains,612.2265625,-338.1875,4.0,1,0.814868
Foothills,1,WOD_Mountain_Small_03,112,789,398,120,87,Dragontail Mountains,789.9375,-398.3203125,4.0,1,0.6407418
Foothills,1,WOD_Mountain_Small_02,91,952,468,19,15,Dragontail Mountains,952.1484375,-468.8828125,4.0,1,0.6536695
Foothills,1,WOD_Mountain_Small_04,-89,838,414,91,4,Dragontail Mountains,838.7109375,-414.96875,4.0,1,0.9002147
Foothills,1,WOD_Mountain_Small_01,-94,910,491,28,69,Dragontail Mountains,910.21875,-491.4609375,4.0,1,0.642673
Foothills,1,WOD_Mountain_Small_05,98,788,395,5,19,Dragontail Mountains,788.0390625,-395.8515625,4.0,1,0.7184511
Foothills,1,WOD_Mountain_Small_01,-76,887,494,84,72,Dragontail Mountains,887.65625,-494.4375,4.0,1,0.8461106
Foothills,1,WOD_Mountain_Small_06,-78,791,414,59,87,Dragontail Mountains,791.4609375,-414.3203125,4.0,1,0.9169996
Foothills,1,WOD_Mountain_Small_03,-178,779,407,105,76,Dragontail Mountains,779.8203125,-407.40625,4.0,1,0.9665676
Foothills,1,WOD_Mountain_Small_04,-59,897,490,79,128,Dragontail Mountains,897.6171875,-490.0,4.0,1,0.9608525
Foothills,1,WOD_Mountain_Small_06,-43,967,487,123,9,Dragontail Mountains,967.9609375,-487.9296875,4.0,1,0.9269813
Foothills,1,WOD_Mountain_Small_04,112,855,392,60,63,Dragontail Mountains,855.46875,-392.5078125,4.0,1,0.9371893
Foothills,1,WOD_Mountain_Small_06,-5,885,492,123,115,Dragontail Mountains,885.9609375,-492.1015625,4.0,1,0.6065011
Foothills,1,WOD_Mountain_Small_02,-67,937,485,125,95,Dragontail Mountains,937.9765625,-485.2578125,4.0,1,0.8851569
Foothills,1,WOD_Mountain_Small_07,-99,992,395,101,27,Dragontail Mountains,992.7890625,-395.7890625,4.0,1,0.8668675
Foothills,1,WOD_Mountain_Small_07,42,804,390,90,125,Dragontail Mountains,804.703125,-390.0234375,4.0,1,0.8125977
Foothills,1,WOD_Mountain_Small_04,71,711,374,49,19,Dragontail Mountains,711.3828125,-374.8515625,4.0,1,0.6169456
Foothills,1,WOD_Mountain_Small_04,155,961,428,92,90,Dragontail Mountains,961.71875,-428.296875,4.0,1,0.6910964
Foothills,1,WOD_Mountain_Small_02,157,931,492,24,6,Dragontail Mountains,931.1875,-492.953125,4.0,1,0.6887296
Foothills,1,WOD_Mountain_Small_02,-50,814,466,12,125,Dragontail Mountains,814.09375,-466.0234375,4.0,1,0.8668859
Foothills,1,WOD_Mountain_Small_02,-146,696,399,125,88,Dragontail Mountains,696.9765625,-399.3125,4.0,1,0.6182043
Foothills,1,WOD_Mountain_Small_01,-28,994,457,31,22,Dragontail Mountains,994.2421875,-457.828125,4.0,1,0.7652345
Foothills,1,WOD_Mountain_Small_04,-69,776,483,73,28,Dragontail Mountains,776.5703125,-483.78125,4.0,1,0.9917081
Foothills,1,WOD_Mountain_Small_06,9,794,492,83,93,Dragontail Mountains,794.6484375,-492.2734375,4.0,1,0.8223751
Foothills,1,WOD_Mountain_Small_06,-133,968,490,100,52,Dragontail Mountains,968.78125,-490.59375,4.0,1,0.7713514
Foothills,1,WOD_Mountain_Small_01,91,856,417,6,24,Dragontail Mountains,856.046875,-417.8125,4.0,1,0.9692636
Foothills,1,WOD_Mountain_Small_04,22,727,382,88,93,Dragontail Mountains,727.6875,-382.2734375,4.0,1,0.7963865
Foothills,1,WOD_Mountain_Small_02,96,665,401,115,15,Dragontail Mountains,665.8984375,-401.8828125,4.0,1,0.9199462
Foothills,1,WOD_Mountain_Small_05,-8,980,424,40,125,Dragontail Mountains,980.3125,-424.0234375,4.0,1,0.7243721
Foothills,1,WOD_Mountain_Small_06,-66,688,357,108,18,Dragontail Mountains,688.84375,-357.859375,4.0,1,0.7740568
Foothills,1,WOD_Mountain_Small_02,-90,795,457,46,3,Dragontail Mountains,795.359375,-457.9765625,4.0,1,0.8363707
Foothills,1,WOD_Mountain_Small_05,152,821,475,114,8,Dragontail Mountains,821.890625,-475.9375,4.0,1,0.8889566
Foothills,1,WOD_Mountain_Small_01,120,882,493,83,104,Dragontail Mountains,882.6484375,-493.1875,4.0,1,0.6163499
Foothills,1,WOD_Mountain_Small_02,19,991,458,77,13,Dragontail Mountains,991.6015625,-458.8984375,4.0,1,0.942627
Foothills,1,WOD_Mountain_Small_02,38,972,483,60,114,Dragontail Mountains,972.46875,-483.109375,4.0,1,0.8881277
Foothills,1,WOD_Mountain_Small_05,-180,730,401,59,56,Dragontail Mountains,730.4609375,-401.5625,4.0,1,0.8346869
Foothills,1,WOD_Mountain_Small_02,23,997,373,72,18,Dragontail Mountains,997.5625,-373.859375,4.0,1,0.6137068
Foothills,1,WOD_Mountain_Small_06,91,806,435,73,120,Dragontail Mountains,806.5703125,-435.0625,4.0,1,0.9994106
Foothills,1,WOD_Mountain_Small_06,154,672,389,116,29,Dragontail Mountains,672.90625,-389.7734375,4.0,1,0.8994424
Foothills,1,WOD_Mountain_Small_01,88,696,408,26,33,Dragontail Mountains,696.203125,-408.7421875,4.0,1,0.9962607
Foothills,1,WOD_Mountain_Small_02,-55,877,394,29,120,Dragontail Mountains,877.2265625,-394.0625,4.0,1,0.6795569
Foothills,1,WOD_Mountain_Small_05,-120,945,431,3,84,Dragontail Mountains,945.0234375,-431.34375,4.0,1,0.6425982
Foothills,1,WOD_Mountain_Small_07,-155,965,423,5,63,Dragontail Mountains,965.0390625,-423.5078125,4.0,1,0.8603656
Foothills,1,WOD_Mountain_Small_06,111,778,382,24,100,Dragontail Mountains,778.1875,-382.21875,4.0,1,0.7532265
Foothills,1,WOD_Mountain_Small_07,6,911,498,51,77,Dragontail Mountains,911.3984375,-498.3984375,4.0,1,0.8358847
Foothills,1,WOD_Mountain_Small_01,125,704,408,22,74,Dragontail Mountains,704.171875,-408.421875,4.0,1,0.9560446
Foothills,1,WOD_Mountain_Small_06,-11,766,413,97,87,Dragontail Mountains,766.7578125,-413.3203125,4.0,1,0.9956354
Foothills,1,WOD_Mountain_Small_04,26,830,418,110,110,Dragontail Mountains,830.859375,-418.140625,4.0,1,0.784839
Foothills,1,WOD_Mountain_Small_03,-29,815,466,118,97,Dragontail Mountains,815.921875,-466.2421875,4.0,1,0.6943882
Foothills,1,WOD_Mountain_Small_02,11,719,431,119,115,Dragontail Mountains,719.9296875,-431.1015625,4.0,1,0.6612387
Foothills,1,WOD_Mountain_Small_05,-123,731,431,61,92,Dragontail Mountains,731.4765625,-431.28125,4.0,1,0.8686759
Foothills,1,WOD_Mountain_Small_07,38,919,416,55,78,Dragontail Mountains,919.4296875,-416.390625,4.0,1,0.7881285
Foothills,1,WOD_Mountain_Small_07,-119,893,490,109,45,Dragontail Mountains,893.8515625,-490.6484375,4.0,1,0.7667736
Foothills,1,WOD_Mountain_Small_05,46,872,498,76,83,Dragontail Mountains,872.59375,-498.3515625,4.0,1,0.7601879
Foothills,1,WOD_Mountain_Small_03,173,741,438,108,51,Dragontail Mountains,741.84375,-438.6015625,4.0,1,0.6666169
Foothills,1,WOD_Mountain_Small_05,107,927,453,13,37,Dragontail Mountains,927.1015625,-453.7109375,4.0,1,0.9704106
Foothills,1,WOD_Mountain_Small_07,-159,869,489,27,50,Dragontail Mountains,869.2109375,-489.609375,4.0,1,0.9272309
Foothills,1,WOD_Mountain_Small_07,-146,938,397,92,8,Dragontail Mountains,938.71875,-397.9375,4.0,1,0.6885961
Foothills,1,WOD_Mountain_Small_03,-38,990,492,3,0,Dragontail Mountains,990.0234375,-493.0,4.0,1,0.6131104
Foothills,1,WOD_Mountain_Small_02,-48,741,436,82,49,Dragontail Mountains,741.640625,-436.6171875,4.0,1,0.6438279
Foothills,1,WOD_Mountain_Small_02,141,995,375,87,78,Dragontail Mountains,995.6796875,-375.390625,4.0,1,0.6131782
Foothills,1,WOD_Mountain_Small_03,44,977,411,22,99,Dragontail Mountains,977.171875,-411.2265625,4.0,1,0.692502
Foothills,1,WOD_Mountain_Small_01,87,680,322,29,123,Dragontail Mountains,680.2265625,-322.0390625,4.0,1,0.7176723
Foothills,1,WOD_Mountain_Small_02,-56,613,345,113,95,Dragontail Mountains,613.8828125,-345.2578125,4.0,1,0.6619363
Foothills,1,WOD_Mountain_Small_04,-105,612,357,118,56,Dragontail Mountains,612.921875,-357.5625,4.0,1,0.6816577
Foothills,1,WOD_Mountain_Small_01,-41,674,328,105,44,Dragontail Mountains,674.8203125,-328.65625,4.0,1,0.7021058
Foothills,1,WOD_Mountain_Small_07,-119,621,338,81,28,Dragontail Mountains,621.6328125,-338.78125,4.0,1,0.9190105
Foothills,1,WOD_Mountain_Small_02,88,793,431,95,6,Dragontail Mountains,793.7421875,-431.953125,4.0,1,0.9708082
Foothills,1,WOD_Mountain_Small_05,164,939,418,106,23,Dragontail Mountains,939.828125,-418.8203125,4.0,1,0.6784003
Foothills,1,WOD_Mountain_Small_02,155,784,471,32,81,Dragontail Mountains,784.25,-471.3671875,4.0,1,0.695189
Foothills,1,WOD_Mountain_Small_07,6,990,474,106,36,Dragontail Mountains,990.828125,-474.71875,4.0,1,0.9047706
Foothills,1,WOD_Mountain_Small_04,46,962,492,100,6,Dragontail Mountains,962.78125,-492.953125,4.0,1,0.8464732
Foothills,1,WOD_Mountain_Small_07,-62,874,418,15,108,Dragontail Mountains,874.1171875,-418.15625,4.0,1,0.74123
Foothills,1,WOD_Mountain_Small_04,92,761,377,45,3,Dragontail Mountains,761.3515625,-377.9765625,4.0,1,0.725076
Foothills,1,WOD_Mountain_Small_05,77,997,394,27,56,Dragontail Mountains,997.2109375,-394.5625,4.0,1,0.8266677
Foothills,1,WOD_Mountain_Small_07,-13,892,411,58,42,Dragontail Mountains,892.453125,-411.671875,4.0,1,0.9086411
Foothills,1,WOD_Mountain_Small_04,16,826,403,60,44,Dragontail Mountains,826.46875,-403.65625,4.0,1,0.6236093
Foothills,1,WOD_Mountain_Small_05,-151,866,391,9,37,Dragontail Mountains,866.0703125,-391.7109375,4.0,1,0.7112201
Foothills,1,WOD_Mountain_Small_07,-86,955,395,92,32,Dragontail Mountains,955.71875,-395.75,4.0,1,0.6904785
Foothills,1,WOD_Mountain_Small_04,-140,784,471,99,113,Dragontail Mountains,784.7734375,-471.1171875,4.0,1,0.7303419
Foothills,1,WOD_Mountain_Small_02,-86,664,378,60,83,Dragontail Mountains,664.46875,-378.3515625,4.0,1,0.8491873
Foothills,1,WOD_Mountain_Small_05,-1,842,417,5,54,Dragontail Mountains,842.0390625,-417.578125,4.0,1,0.9833117
Foothills,1,WOD_Mountain_Small_05,179,760,450,91,19,Dragontail Mountains,760.7109375,-450.8515625,4.0,1,0.8425047
Foothills,1,WOD_Mountain_Small_06,-22,795,416,37,38,Dragontail Mountains,795.2890625,-416.703125,4.0,1,0.7720723
Foothills,1,WOD_Mountain_Small_02,-134,921,485,60,125,Dragontail Mountains,921.46875,-485.0234375,4.0,1,0.8790914
Foothills,1,WOD_Mountain_Small_03,-24,984,460,37,28,Dragontail Mountains,984.2890625,-460.78125,4.0,1,0.7962196
Foothills,1,WOD_Mountain_Small_04,-120,692,367,96,116,Dragontail Mountains,692.75,-367.09375,4.0,1,0.8438746
